SpineBase;2018-06-04 09:22:02.501;0,1763692;-0,2730546;4,26626;Tracked;
SpineMid;2018-06-04 09:22:02.501;0,1742245;0,09705634;4,313494;Tracked;
Neck;2018-06-04 09:22:02.501;0,1733916;0,459104;4,340777;Tracked;
Head;2018-06-04 09:22:02.501;0,2859406;0,4655069;4,338725;Tracked;
ShoulderLeft;2018-06-04 09:22:02.501;0,005985879;0,2704227;4,263652;Tracked;
ElbowLeft;2018-06-04 09:22:02.501;-0,06905886;-0,006142545;4,282451;Tracked;
WristLeft;2018-06-04 09:22:02.501;-0,0563854;-0,2563144;4,31756;Inferred;
HandLeft;2018-06-04 09:22:02.501;-0,04535518;-0,3255739;4,33226;Inferred;
ShoulderRight;2018-06-04 09:22:02.501;0,1455746;0,2947902;4,227964;Inferred;
ElbowRight;2018-06-04 09:22:02.501;0,3807655;0,04592239;4,265644;Tracked;
WristRight;2018-06-04 09:22:02.501;0,4093935;-0,2114894;4,28357;Inferred;
HandRight;2018-06-04 09:22:02.501;0,3910111;-0,256285;4,254287;Inferred;
HipLeft;2018-06-04 09:22:02.501;0,1168393;-0,2726078;4,220318;Tracked;
KneeLeft;2018-06-04 09:22:02.501;0,1258285;-0,693536;4,115098;Tracked;
AnkleLeft;2018-06-04 09:22:02.501;0,09925069;-1,058034;4,024796;Tracked;
FootLeft;2018-06-04 09:22:02.501;0,1488078;-1,087516;3,890941;Tracked;
HipRight;2018-06-04 09:22:02.501;0,2323688;-0,2671091;4,21555;Tracked;
KneeRight;2018-06-04 09:22:02.501;0,2306293;-0,6831672;4,118784;Tracked;
AnkleRight;2018-06-04 09:22:02.501;0,246065;-1,046796;4,021573;Tracked;
FootRight;2018-06-04 09:22:02.501;0,2113533;-1,112119;3,904697;Tracked;
SpineShoulder;2018-06-04 09:22:02.501;0,1736988;0,3697436;4,337308;Tracked;
HandTipLeft;2018-06-04 09:22:02.501;-0,03414311;-0,3667353;4,320251;Tracked;
ThumbLeft;2018-06-04 09:22:02.501;-0,03097964;-0,3497014;4,29225;Tracked;
HandTipRight;2018-06-04 09:22:02.501;0,3965559;-0,2560367;4,251207;Inferred;
ThumbRight;2018-06-04 09:22:02.501;0,3881355;-0,2544002;4,223;Inferred;
SpineBase;2018-06-04 09:22:02.535;0,1775208;-0,2728916;4,265989;Tracked;
SpineMid;2018-06-04 09:22:02.535;0,1771484;0,09687781;4,312317;Tracked;
Neck;2018-06-04 09:22:02.535;0,1774795;0,4583427;4,339463;Tracked;
Head;2018-06-04 09:22:02.535;0,2883856;0,4659776;4,335021;Tracked;
ShoulderLeft;2018-06-04 09:22:02.535;0,01532452;0,2730477;4,262298;Tracked;
ElbowLeft;2018-06-04 09:22:02.535;-0,06854405;-0,005229799;4,282957;Tracked;
WristLeft;2018-06-04 09:22:02.535;-0,05579842;-0,2553874;4,318133;Inferred;
HandLeft;2018-06-04 09:22:02.535;-0,02830013;-0,3558452;4,331369;Inferred;
ShoulderRight;2018-06-04 09:22:02.535;0,1463382;0,2945348;4,22774;Inferred;
ElbowRight;2018-06-04 09:22:02.535;0,3824192;0,04711983;4,267696;Tracked;
WristRight;2018-06-04 09:22:02.535;0,4159569;-0,2030845;4,292314;Inferred;
HandRight;2018-06-04 09:22:02.535;0,3922728;-0,2334127;4,266296;Inferred;
HipLeft;2018-06-04 09:22:02.535;0,1177068;-0,2723956;4,220266;Tracked;
KneeLeft;2018-06-04 09:22:02.535;0,1272906;-0,6966889;4,114585;Tracked;
AnkleLeft;2018-06-04 09:22:02.535;0,1001428;-1,060954;4,023405;Tracked;
FootLeft;2018-06-04 09:22:02.535;0,1404688;-1,092928;3,886028;Tracked;
HipRight;2018-06-04 09:22:02.535;0,233729;-0,2670504;4,214925;Tracked;
KneeRight;2018-06-04 09:22:02.535;0,2306024;-0,6831909;4,118884;Tracked;
AnkleRight;2018-06-04 09:22:02.535;0,2478923;-1,046604;4,021097;Tracked;
FootRight;2018-06-04 09:22:02.535;0,2350737;-1,113801;3,899949;Tracked;
SpineShoulder;2018-06-04 09:22:02.535;0,1775096;0,3691255;4,33595;Tracked;
HandTipLeft;2018-06-04 09:22:02.535;-0,01714179;-0,3969115;4,319366;Inferred;
ThumbLeft;2018-06-04 09:22:02.535;-0,03030238;-0,3558933;4,288866;Inferred;
HandTipRight;2018-06-04 09:22:02.535;0,3747949;-0,2531889;4,202714;Tracked;
ThumbRight;2018-06-04 09:22:02.535;0,3792857;-0,1960696;4,185323;Inferred;
SpineBase;2018-06-04 09:22:02.571;0,1776384;-0,2722054;4,265872;Tracked;
SpineMid;2018-06-04 09:22:02.571;0,1788407;0,09751676;4,311673;Tracked;
Neck;2018-06-04 09:22:02.571;0,1819872;0,4586124;4,338506;Tracked;
Head;2018-06-04 09:22:02.571;0,2903479;0,4662457;4,330636;Tracked;
ShoulderLeft;2018-06-04 09:22:02.571;0,02253028;0,2900632;4,260053;Tracked;
ElbowLeft;2018-06-04 09:22:02.571;-0,06882058;-0,006240263;4,285415;Tracked;
WristLeft;2018-06-04 09:22:02.571;-0,05242627;-0,2568855;4,317104;Inferred;
HandLeft;2018-06-04 09:22:02.571;-0,04835379;-0,3559238;4,320301;Inferred;
ShoulderRight;2018-06-04 09:22:02.571;0,148449;0,2947393;4,227426;Inferred;
ElbowRight;2018-06-04 09:22:02.571;0,3843635;0,04740213;4,268233;Tracked;
WristRight;2018-06-04 09:22:02.571;0,4160407;-0,2031065;4,292542;Inferred;
HandRight;2018-06-04 09:22:02.571;0,4254977;-0,2988728;4,316269;Inferred;
HipLeft;2018-06-04 09:22:02.571;0,1177492;-0,2702095;4,219277;Tracked;
KneeLeft;2018-06-04 09:22:02.571;0,127515;-0,6999826;4,115219;Tracked;
AnkleLeft;2018-06-04 09:22:02.571;0,1001123;-1,063905;4,022539;Tracked;
FootLeft;2018-06-04 09:22:02.571;0,1489415;-1,074481;3,881685;Tracked;
HipRight;2018-06-04 09:22:02.571;0,2338081;-0,2669675;4,215053;Tracked;
KneeRight;2018-06-04 09:22:02.571;0,23083;-0,6835847;4,119088;Tracked;
AnkleRight;2018-06-04 09:22:02.571;0,2451146;-1,046679;4,019305;Tracked;
FootRight;2018-06-04 09:22:02.571;0,1826016;-1,099189;3,907794;Tracked;
SpineShoulder;2018-06-04 09:22:02.571;0,1811829;0,3695209;4,335026;Tracked;
HandTipLeft;2018-06-04 09:22:02.571;-0,03713183;-0,3969875;4,308299;Inferred;
ThumbLeft;2018-06-04 09:22:02.571;-0,05020994;-0,3559648;4,2778;Inferred;
HandTipRight;2018-06-04 09:22:02.571;0,4079336;-0,3184547;4,252706;Inferred;
ThumbRight;2018-06-04 09:22:02.571;0,4123077;-0,2610782;4,235343;Inferred;
SpineBase;2018-06-04 09:22:02.601;0,1776635;-0,2706749;4,265747;Tracked;
SpineMid;2018-06-04 09:22:02.601;0,1799794;0,09864602;4,311203;Tracked;
Neck;2018-06-04 09:22:02.601;0,1840441;0,4594818;4,338034;Tracked;
Head;2018-06-04 09:22:02.601;0,2909992;0,4664909;4,328382;Tracked;
ShoulderLeft;2018-06-04 09:22:02.601;0,02292314;0,290244;4,259375;Tracked;
ElbowLeft;2018-06-04 09:22:02.601;-0,06921052;-0,006200033;4,288363;Tracked;
WristLeft;2018-06-04 09:22:02.601;-0,05125672;-0,2571208;4,31804;Inferred;
HandLeft;2018-06-04 09:22:02.601;-0,04718097;-0,3561552;4,321236;Inferred;
ShoulderRight;2018-06-04 09:22:02.601;0,1497117;0,2954651;4,227218;Inferred;
ElbowRight;2018-06-04 09:22:02.601;0,3852042;0,04801693;4,269104;Tracked;
WristRight;2018-06-04 09:22:02.601;0,4155925;-0,2027731;4,292721;Inferred;
HandRight;2018-06-04 09:22:02.601;0,4250492;-0,298536;4,316446;Inferred;
HipLeft;2018-06-04 09:22:02.601;0,1176098;-0,2681805;4,218691;Tracked;
KneeLeft;2018-06-04 09:22:02.601;0,1283115;-0,7013165;4,114851;Tracked;
AnkleLeft;2018-06-04 09:22:02.601;0,09534418;-1,064715;4,02185;Tracked;
FootLeft;2018-06-04 09:22:02.601;0,1662782;-1,056245;3,893318;Tracked;
HipRight;2018-06-04 09:22:02.601;0,2338941;-0,2660913;4,21528;Tracked;
KneeRight;2018-06-04 09:22:02.601;0,2306286;-0,6837434;4,11923;Tracked;
AnkleRight;2018-06-04 09:22:02.601;0,2473468;-1,046754;4,01956;Tracked;
FootRight;2018-06-04 09:22:02.601;0,1816727;-1,098212;3,909983;Tracked;
SpineShoulder;2018-06-04 09:22:02.601;0,1830236;0,3704511;4,334527;Tracked;
HandTipLeft;2018-06-04 09:22:02.601;-0,03596275;-0,3972184;4,309234;Inferred;
ThumbLeft;2018-06-04 09:22:02.601;-0,04904569;-0,3561951;4,278734;Inferred;
HandTipRight;2018-06-04 09:22:02.601;0,4074865;-0,318119;4,252882;Inferred;
ThumbRight;2018-06-04 09:22:02.601;0,4122817;-0,2610587;4,235353;Inferred;
SpineBase;2018-06-04 09:22:02.639;0,1780726;-0,2698496;4,265939;Tracked;
SpineMid;2018-06-04 09:22:02.639;0,1808003;0,09871203;4,310791;Tracked;
Neck;2018-06-04 09:22:02.639;0,1853519;0,4585577;4,336926;Tracked;
Head;2018-06-04 09:22:02.639;0,2919194;0,466921;4,326771;Tracked;
ShoulderLeft;2018-06-04 09:22:02.639;0,03290302;0,2974223;4,255013;Tracked;
ElbowLeft;2018-06-04 09:22:02.639;-0,06888544;-0,003193198;4,292548;Tracked;
WristLeft;2018-06-04 09:22:02.639;-0,04820575;-0,2543407;4,31988;Inferred;
HandLeft;2018-06-04 09:22:02.639;-0,03930408;-0,2497527;4,23892;Tracked;
ShoulderRight;2018-06-04 09:22:02.639;0,1505687;0,294736;4,226405;Inferred;
ElbowRight;2018-06-04 09:22:02.639;0,3862028;0,04782482;4,269706;Tracked;
WristRight;2018-06-04 09:22:02.639;0,4160935;-0,2030318;4,293291;Inferred;
HandRight;2018-06-04 09:22:02.639;0,3908386;-0,2445438;4,252292;Inferred;
HipLeft;2018-06-04 09:22:02.639;0,1181378;-0,2670326;4,218859;Tracked;
KneeLeft;2018-06-04 09:22:02.639;0,1288881;-0,7024757;4,114574;Tracked;
AnkleLeft;2018-06-04 09:22:02.639;0,09781291;-1,066071;4,021753;Tracked;
FootLeft;2018-06-04 09:22:02.639;0,159882;-1,048864;3,886351;Tracked;
HipRight;2018-06-04 09:22:02.639;0,2341364;-0,265701;4,215495;Tracked;
KneeRight;2018-06-04 09:22:02.639;0,2309026;-0,6837351;4,119912;Tracked;
AnkleRight;2018-06-04 09:22:02.639;0,2480862;-1,046744;4,020336;Tracked;
FootRight;2018-06-04 09:22:02.639;0,1608786;-1,099209;3,946911;Tracked;
SpineShoulder;2018-06-04 09:22:02.639;0,1842216;0,3698234;4,333612;Tracked;
HandTipLeft;2018-06-04 09:22:02.639;-0,03918171;-0,2547564;4,225783;Tracked;
ThumbLeft;2018-06-04 09:22:02.639;-0,03901275;-0,2479015;4,2075;Inferred;
HandTipRight;2018-06-04 09:22:02.639;0,3733611;-0,2642831;4,188712;Inferred;
ThumbRight;2018-06-04 09:22:02.639;0,3774456;-0,2073169;4,176258;Inferred;
