SpineBase;2018-05-29 08:19:09.156;0,1830094;-0,1594349;4,00968;Tracked;
SpineMid;2018-05-29 08:19:09.156;0,1785415;0,2118014;4,062304;Tracked;
Neck;2018-05-29 08:19:09.156;0,1744044;0,5744132;4,098249;Tracked;
Head;2018-05-29 08:19:09.156;0,1672138;0,7155555;4,174735;Tracked;
ShoulderLeft;2018-05-29 08:19:09.156;0,06270293;0,4106042;3,993775;Tracked;
ElbowLeft;2018-05-29 08:19:09.156;-0,04112529;0,06498885;4,012754;Tracked;
WristLeft;2018-05-29 08:19:09.156;-0,09684085;-0,1873978;4,059675;Tracked;
HandLeft;2018-05-29 08:19:09.156;-0,1053886;-0,2503996;4,070281;Tracked;
ShoulderRight;2018-05-29 08:19:09.156;0,285867;0,4121028;4,009628;Tracked;
ElbowRight;2018-05-29 08:19:09.156;0,3866197;0,110138;4,019383;Tracked;
WristRight;2018-05-29 08:19:09.156;0,4163164;-0,1526576;4,032425;Tracked;
HandRight;2018-05-29 08:19:09.156;0,4208869;-0,2348528;4,047013;Tracked;
HipLeft;2018-05-29 08:19:09.156;0,1056466;-0,1581537;3,962981;Tracked;
KneeLeft;2018-05-29 08:19:09.156;0,06864856;-0,5552223;3,855732;Tracked;
AnkleLeft;2018-05-29 08:19:09.156;0,06566741;-0,9629473;3,756969;Tracked;
FootLeft;2018-05-29 08:19:09.156;0,07205597;-0,985525;3,59273;Tracked;
HipRight;2018-05-29 08:19:09.156;0,2563188;-0,1568627;3,96361;Tracked;
KneeRight;2018-05-29 08:19:09.156;0,2740821;-0,575369;3,851917;Tracked;
AnkleRight;2018-05-29 08:19:09.156;0,2819976;-0,9626302;3,753674;Tracked;
FootRight;2018-05-29 08:19:09.156;0,2858714;-0,9852301;3,589545;Tracked;
SpineShoulder;2018-05-29 08:19:09.156;0,1754864;0,484944;4,092185;Tracked;
HandTipLeft;2018-05-29 08:19:09.156;-0,1104724;-0,3243335;4,083886;Tracked;
ThumbLeft;2018-05-29 08:19:09.156;-0,1312728;-0,2616948;4,035583;Tracked;
HandTipRight;2018-05-29 08:19:09.156;0,4231772;-0,3022067;4,030606;Tracked;
ThumbRight;2018-05-29 08:19:09.156;0,4377961;-0,2312558;4,017069;Tracked;
SpineBase;2018-05-29 08:19:09.224;0,1829657;-0,1594068;4,009672;Tracked;
SpineMid;2018-05-29 08:19:09.224;0,1785315;0,2118341;4,062337;Tracked;
Neck;2018-05-29 08:19:09.224;0,1743968;0,5744802;4,098487;Tracked;
