SpineBase;2018-06-04 07:58:25.971;0,0674742;0,0910297;1,730981;Tracked;
SpineMid;2018-06-04 07:58:25.971;0,05413952;0,5085909;1,818338;Tracked;
Neck;2018-06-04 07:58:25.971;0,03962087;0,9028223;1,893804;Tracked;
Head;2018-06-04 07:58:25.971;-0,03760955;1,03152;1,971909;Tracked;
ShoulderLeft;2018-06-04 07:58:25.971;-0,01368818;0,6947113;1,693633;Tracked;
ElbowLeft;2018-06-04 07:58:25.971;-0,1059999;0,4068395;1,64158;Tracked;
WristLeft;2018-06-04 07:58:25.971;-0,1627939;0,1405625;1,658465;Tracked;
HandLeft;2018-06-04 07:58:25.971;-0,1500256;0,0943079;1,681434;Tracked;
ShoulderRight;2018-06-04 07:58:25.971;0,115633;0,6795371;1,73026;Tracked;
ElbowRight;2018-06-04 07:58:25.971;0,2839226;0,4544227;1,823539;Tracked;
WristRight;2018-06-04 07:58:25.971;0,3250928;0,2440377;1,865565;Tracked;
HandRight;2018-06-04 07:58:25.971;0,3085592;0,2087274;1,866295;Inferred;
HipLeft;2018-06-04 07:58:25.971;-0,01603278;0,09256711;1,669637;Tracked;
KneeLeft;2018-06-04 07:58:25.971;-0,03867332;-0,2465184;1,5971;Tracked;
AnkleLeft;2018-06-04 07:58:25.971;-0,04412396;-0,6128396;1,546288;Tracked;
FootLeft;2018-06-04 07:58:25.971;-0,01439667;-0,6265777;1,411135;Tracked;
HipRight;2018-06-04 07:58:25.971;0,1479405;0,08566359;1,713148;Tracked;
KneeRight;2018-06-04 07:58:25.971;0,1568031;-0,2577933;1,629606;Tracked;
AnkleRight;2018-06-04 07:58:25.971;0,141194;-0,612202;1,552078;Tracked;
FootRight;2018-06-04 07:58:25.971;0,1666436;-0,6260443;1,417017;Tracked;
SpineShoulder;2018-06-04 07:58:25.971;0,04322632;0,8069348;1,876895;Tracked;
HandTipLeft;2018-06-04 07:58:25.971;-0,1426322;0,03116367;1,676187;Tracked;
ThumbLeft;2018-06-04 07:58:25.971;-0,1208793;0,1305663;1,687143;Tracked;
HandTipRight;2018-06-04 07:58:25.971;0,3097145;0,1861828;1,862207;Tracked;
ThumbRight;2018-06-04 07:58:25.971;0,2894723;0,2007466;1,8222;Tracked;
