SpineBase;2018-06-06 11:08:22.382;0,07896867;0,11579;1,734466;Tracked;
SpineMid;2018-06-06 11:08:22.382;0,07738152;0,4708613;1,778273;Tracked;
Neck;2018-06-06 11:08:22.382;0,07448431;0,8096387;1,810755;Tracked;
Head;2018-06-06 11:08:22.382;0,0607102;0,9558476;1,808634;Tracked;
ShoulderLeft;2018-06-06 11:08:22.382;-0,05250071;0,6178978;1,734298;Tracked;
ElbowLeft;2018-06-06 11:08:22.382;-0,113573;0,3557777;1,734479;Tracked;
WristLeft;2018-06-06 11:08:22.382;-0,1432207;0,1225183;1,758709;Tracked;
HandLeft;2018-06-06 11:08:22.382;-0,1428369;0,06163964;1,768846;Tracked;
ShoulderRight;2018-06-06 11:08:22.382;0,2066087;0,6276164;1,727908;Tracked;
ElbowRight;2018-06-06 11:08:22.383;0,297086;0,3770925;1,749806;Tracked;
WristRight;2018-06-06 11:08:22.383;0,3268322;0,140821;1,78481;Tracked;
HandRight;2018-06-06 11:08:22.383;0,318408;0,08498258;1,797878;Tracked;
HipLeft;2018-06-06 11:08:22.383;0,004755055;0,1119193;1,703688;Tracked;
KneeLeft;2018-06-06 11:08:22.383;-0,01583716;-0,2468919;1,62725;Tracked;
AnkleLeft;2018-06-06 11:08:22.383;-0,01149228;-0,6004781;1,560747;Tracked;
FootLeft;2018-06-06 11:08:22.383;-0,01577881;-0,6259794;1,401832;Tracked;
HipRight;2018-06-06 11:08:22.383;0,150061;0,1151004;1,69664;Tracked;
KneeRight;2018-06-06 11:08:22.383;0,1682522;-0,2487924;1,622663;Tracked;
AnkleRight;2018-06-06 11:08:22.383;0,1621827;-0,6056626;1,586391;Tracked;
FootRight;2018-06-06 11:08:22.383;0,1544779;-0,6312984;1,427586;Tracked;
SpineShoulder;2018-06-06 11:08:22.383;0,07512887;0,7272441;1,804709;Tracked;
HandTipLeft;2018-06-06 11:08:22.383;-0,142039;0,0008557076;1,774242;Tracked;
ThumbLeft;2018-06-06 11:08:22.383;-0,1125275;0,05923212;1,773451;Tracked;
HandTipRight;2018-06-06 11:08:22.383;0,3081876;0,01848874;1,797192;Tracked;
ThumbRight;2018-06-06 11:08:22.383;0,2778625;0,0861237;1,77875;Tracked;
SpineBase;2018-06-06 11:08:22.425;0,07910218;0,1158579;1,734498;Tracked;
SpineMid;2018-06-06 11:08:22.425;0,07758288;0,4710193;1,77818;Tracked;
Neck;2018-06-06 11:08:22.425;0,07490877;0,8099233;1,810533;Tracked;
Head;2018-06-06 11:08:22.425;0,06139982;0,9558531;1,80755;Tracked;
ShoulderLeft;2018-06-06 11:08:22.425;-0,05045922;0,618643;1,733797;Tracked;
ElbowLeft;2018-06-06 11:08:22.425;-0,1129449;0,3568459;1,733847;Tracked;
WristLeft;2018-06-06 11:08:22.425;-0,1426747;0,1253693;1,756532;Tracked;
HandLeft;2018-06-06 11:08:22.425;-0,142533;0,0628863;1,766235;Tracked;
ShoulderRight;2018-06-06 11:08:22.425;0,2069367;0,6278737;1,72779;Tracked;
ElbowRight;2018-06-06 11:08:22.425;0,2971218;0,3772692;1,749889;Tracked;
WristRight;2018-06-06 11:08:22.425;0,3256224;0,1375112;1,785508;Tracked;
HandRight;2018-06-06 11:08:22.425;0,3186401;0,08571823;1,796872;Tracked;
HipLeft;2018-06-06 11:08:22.425;0,004906307;0,1120252;1,7037;Tracked;
KneeLeft;2018-06-06 11:08:22.425;-0,01576895;-0,2471343;1,627095;Tracked;
AnkleLeft;2018-06-06 11:08:22.425;-0,01149999;-0,6004547;1,560744;Tracked;
FootLeft;2018-06-06 11:08:22.425;-0,01558467;-0,6259748;1,401827;Tracked;
HipRight;2018-06-06 11:08:22.425;0,1501775;0,1151341;1,696687;Tracked;
KneeRight;2018-06-06 11:08:22.425;0,1682314;-0,2488544;1,622718;Tracked;
AnkleRight;2018-06-06 11:08:22.425;0,1622427;-0,6057367;1,586137;Tracked;
FootRight;2018-06-06 11:08:22.425;0,1547379;-0,6313879;1,427332;Tracked;
SpineShoulder;2018-06-06 11:08:22.425;0,07551391;0,727481;1,804486;Tracked;
HandTipLeft;2018-06-06 11:08:22.425;-0,1406746;0,002079369;1,768227;Tracked;
ThumbLeft;2018-06-06 11:08:22.425;-0,1124603;0,06372719;1,771505;Tracked;
HandTipRight;2018-06-06 11:08:22.425;0,3062897;0,01564231;1,808797;Tracked;
ThumbRight;2018-06-06 11:08:22.425;0,2867767;0,1045299;1,786429;Tracked;
SpineBase;2018-06-06 11:08:22.453;0,07924416;0,1157328;1,734488;Tracked;
SpineMid;2018-06-06 11:08:22.453;0,07770507;0,471012;1,778022;Tracked;
Neck;2018-06-06 11:08:22.453;0,07514107;0,8100593;1,810161;Tracked;
Head;2018-06-06 11:08:22.453;0,06138797;0,9561713;1,807732;Tracked;
ShoulderLeft;2018-06-06 11:08:22.453;-0,05215542;0,6169071;1,732825;Tracked;
ElbowLeft;2018-06-06 11:08:22.453;-0,1129706;0,3547414;1,733299;Tracked;
WristLeft;2018-06-06 11:08:22.453;-0,1425251;0,1243399;1,756081;Tracked;
HandLeft;2018-06-06 11:08:22.453;-0,1427627;0,06346798;1,764374;Tracked;
ShoulderRight;2018-06-06 11:08:22.454;0,2077346;0,6272955;1,728388;Tracked;
ElbowRight;2018-06-06 11:08:22.454;0,29752;0,3765008;1,750144;Tracked;
WristRight;2018-06-06 11:08:22.454;0,32589;0,1402919;1,784792;Tracked;
HandRight;2018-06-06 11:08:22.454;0,3182402;0,08471756;1,79691;Tracked;
HipLeft;2018-06-06 11:08:22.454;0,005024937;0,11188;1,703703;Tracked;
KneeLeft;2018-06-06 11:08:22.454;-0,01573388;-0,247116;1,627062;Tracked;
AnkleLeft;2018-06-06 11:08:22.454;-0,01153993;-0,6006134;1,560601;Tracked;
FootLeft;2018-06-06 11:08:22.454;-0,01496551;-0,626159;1,401677;Tracked;
