SpineBase;2018-06-06 11:09:32.487;0,2568231;-0,268248;4,355953;Tracked;
SpineMid;2018-06-06 11:09:32.487;0,2726884;0,03439165;4,414934;Tracked;
Neck;2018-06-06 11:09:32.487;0,2876361;0,3332434;4,461429;Tracked;
Head;2018-06-06 11:09:32.487;0,2926541;0,4675277;4,491879;Tracked;
ShoulderLeft;2018-06-06 11:09:32.487;0,1137373;0,2193916;4,41963;Tracked;
ElbowLeft;2018-06-06 11:09:32.487;0,03709368;-0,02777506;4,398722;Tracked;
WristLeft;2018-06-06 11:09:32.487;-0,02158121;-0,2240642;4,280043;Tracked;
HandLeft;2018-06-06 11:09:32.487;-0,03703582;-0,2809801;4,233293;Tracked;
ShoulderRight;2018-06-06 11:09:32.487;0,4342725;0,1986968;4,403528;Tracked;
ElbowRight;2018-06-06 11:09:32.487;0,4660696;-0,051199;4,373296;Tracked;
WristRight;2018-06-06 11:09:32.487;0,477238;-0,2804965;4,256269;Tracked;
HandRight;2018-06-06 11:09:32.487;0,4645229;-0,3220874;4,225337;Tracked;
HipLeft;2018-06-06 11:09:32.487;0,1826444;-0,2638555;4,321496;Tracked;
KneeLeft;2018-06-06 11:09:32.487;0,1381806;-0,5986949;4,269455;Tracked;
AnkleLeft;2018-06-06 11:09:32.487;0,1214723;-0,9433788;4,259423;Tracked;
FootLeft;2018-06-06 11:09:32.487;0,1144512;-1,052845;4,142518;Tracked;
HipRight;2018-06-06 11:09:32.487;0,3267443;-0,2682587;4,320882;Tracked;
KneeRight;2018-06-06 11:09:32.487;0,3541503;-0,5951712;4,252838;Tracked;
AnkleRight;2018-06-06 11:09:32.487;0,3559098;-0,9737149;4,261138;Tracked;
FootRight;2018-06-06 11:09:32.487;0,3470221;-1,059385;4,137873;Tracked;
SpineShoulder;2018-06-06 11:09:32.487;0,2840663;0,2590785;4,452051;Tracked;
HandTipLeft;2018-06-06 11:09:32.487;-0,03430272;-0,3283498;4,191762;Tracked;
ThumbLeft;2018-06-06 11:09:32.487;-0,01818568;-0,3030882;4,1936;Tracked;
HandTipRight;2018-06-06 11:09:32.487;0,4658294;-0,3645399;4,197477;Tracked;
ThumbRight;2018-06-06 11:09:32.487;0,4351406;-0,338069;4,21633;Tracked;
SpineBase;2018-06-06 11:09:32.556;0,2547435;-0,2681679;4,353455;Tracked;
SpineMid;2018-06-06 11:09:32.556;0,2699527;0,03628257;4,411418;Tracked;
Neck;2018-06-06 11:09:32.556;0,2841954;0,3371744;4,457071;Tracked;
Head;2018-06-06 11:09:32.556;0,290468;0,4724227;4,485751;Tracked;
ShoulderLeft;2018-06-06 11:09:32.556;0,1125985;0,2233208;4,408198;Tracked;
ElbowLeft;2018-06-06 11:09:32.556;0,02807827;-0,01518085;4,385931;Tracked;
WristLeft;2018-06-06 11:09:32.556;-0,02502504;-0,2169524;4,273204;Tracked;
HandLeft;2018-06-06 11:09:32.556;-0,04196368;-0,2764046;4,217763;Tracked;
ShoulderRight;2018-06-06 11:09:32.556;0,4320427;0,1992745;4,396035;Tracked;
ElbowRight;2018-06-06 11:09:32.556;0,4658684;-0,04911904;4,369351;Tracked;
