SpineBase;2018-06-06 11:09:14.121;0,08737879;0,09565064;1,761402;Tracked;
SpineMid;2018-06-06 11:09:14.122;0,08463115;0,4642339;1,813593;Tracked;
Neck;2018-06-06 11:09:14.122;0,08255316;0,8163791;1,856809;Tracked;
Head;2018-06-06 11:09:14.122;0,03991591;0,9620291;1,881248;Tracked;
ShoulderLeft;2018-06-06 11:09:14.122;-0,01522325;0,6003413;1,73602;Tracked;
ElbowLeft;2018-06-06 11:09:14.122;-0,07516471;0,3384411;1,735788;Tracked;
WristLeft;2018-06-06 11:09:14.122;-0,1195832;0,1181192;1,772014;Tracked;
HandLeft;2018-06-06 11:09:14.122;-0,1215834;0,07155515;1,784153;Tracked;
ShoulderRight;2018-06-06 11:09:14.122;0,1889701;0,628871;1,747109;Tracked;
ElbowRight;2018-06-06 11:09:14.122;0,2929978;0,3930789;1,805184;Tracked;
WristRight;2018-06-06 11:09:14.122;0,3148603;0,1986094;1,832863;Inferred;
HandRight;2018-06-06 11:09:14.122;0,3069625;0,1165292;1,846813;Inferred;
HipLeft;2018-06-06 11:09:14.122;0,01183978;0,09353971;1,725467;Tracked;
KneeLeft;2018-06-06 11:09:14.122;-0,01090735;-0,2466895;1,643181;Tracked;
AnkleLeft;2018-06-06 11:09:14.122;-0,01080519;-0,6013879;1,564126;Tracked;
FootLeft;2018-06-06 11:09:14.122;-0,008363687;-0,6260975;1,404848;Tracked;
HipRight;2018-06-06 11:09:14.122;0,159469;0,09392756;1,728494;Tracked;
KneeRight;2018-06-06 11:09:14.122;0,1703138;-0,2564162;1,642817;Tracked;
AnkleRight;2018-06-06 11:09:14.122;0,1616107;-0,6078457;1,592504;Tracked;
FootRight;2018-06-06 11:09:14.122;0,1606618;-0,6326852;1,433337;Tracked;
SpineShoulder;2018-06-06 11:09:14.122;0,0830806;0,7303993;1,847696;Tracked;
HandTipLeft;2018-06-06 11:09:14.122;-0,1259568;0,004794036;1,807501;Tracked;
ThumbLeft;2018-06-06 11:09:14.122;-0,09785529;0,0313944;1,753857;Tracked;
HandTipRight;2018-06-06 11:09:14.122;0,3041473;0,05038288;1,860418;Tracked;
ThumbRight;2018-06-06 11:09:14.122;0,2863516;0,1139817;1,810594;Tracked;
SpineBase;2018-06-06 11:09:14.149;0,08795125;0,09561293;1,761856;Tracked;
SpineMid;2018-06-06 11:09:14.149;0,08525384;0,4641431;1,813903;Tracked;
Neck;2018-06-06 11:09:14.149;0,08304927;0,8162068;1,856809;Tracked;
Head;2018-06-06 11:09:14.149;0,03944626;0,9609649;1,877812;Tracked;
ShoulderLeft;2018-06-06 11:09:14.149;-0,01513363;0,6003328;1,736172;Tracked;
ElbowLeft;2018-06-06 11:09:14.149;-0,07474049;0,3383461;1,735771;Tracked;
WristLeft;2018-06-06 11:09:14.149;-0,1193281;0,1192931;1,771887;Tracked;
HandLeft;2018-06-06 11:09:14.149;-0,1219727;0,06959709;1,785049;Tracked;
ShoulderRight;2018-06-06 11:09:14.149;0,1900006;0,6288015;1,747201;Tracked;
ElbowRight;2018-06-06 11:09:14.149;0,2934242;0,3925827;1,804797;Tracked;
WristRight;2018-06-06 11:09:14.149;0,3154949;0,1969506;1,832772;Tracked;
HandRight;2018-06-06 11:09:14.149;0,3081332;0,1169859;1,846224;Inferred;
HipLeft;2018-06-06 11:09:14.149;0,01249966;0,09347684;1,726191;Tracked;
KneeLeft;2018-06-06 11:09:14.149;-0,01089517;-0,2467524;1,643208;Tracked;
AnkleLeft;2018-06-06 11:09:14.149;-0,01080877;-0,6013671;1,564115;Tracked;
FootLeft;2018-06-06 11:09:14.149;-0,008396842;-0,6261006;1,404843;Tracked;
HipRight;2018-06-06 11:09:14.149;0,1599509;0,09392066;1,72874;Tracked;
KneeRight;2018-06-06 11:09:14.149;0,1702817;-0,2564152;1,642724;Tracked;
AnkleRight;2018-06-06 11:09:14.149;0,1616334;-0,6077766;1,592351;Tracked;
FootRight;2018-06-06 11:09:14.149;0,1606541;-0,6326399;1,433189;Tracked;
SpineShoulder;2018-06-06 11:09:14.149;0,08360359;0,730253;1,847772;Tracked;
HandTipLeft;2018-06-06 11:09:14.149;-0,1243666;0,002669154;1,805365;Tracked;
ThumbLeft;2018-06-06 11:09:14.149;-0,09793744;0,03143072;1,753622;Tracked;
HandTipRight;2018-06-06 11:09:14.149;0,3043117;0,05112515;1,858017;Tracked;
ThumbRight;2018-06-06 11:09:14.149;0,2856357;0,1136089;1,8094;Tracked;
SpineBase;2018-06-06 11:09:14.184;0,08803049;0,09550909;1,762194;Tracked;
SpineMid;2018-06-06 11:09:14.184;0,08551068;0,464108;1,814202;Tracked;
Neck;2018-06-06 11:09:14.184;0,08338676;0,8162028;1,85693;Tracked;
Head;2018-06-06 11:09:14.184;0,03939983;0,9606317;1,876892;Tracked;
ShoulderLeft;2018-06-06 11:09:14.184;-0,01491886;0,6001585;1,736371;Tracked;
ElbowLeft;2018-06-06 11:09:14.184;-0,07479099;0,3382423;1,736097;Tracked;
WristLeft;2018-06-06 11:09:14.184;-0,1188319;0,1210167;1,771757;Tracked;
HandLeft;2018-06-06 11:09:14.184;-0,1222835;0,07145873;1,787225;Tracked;
ShoulderRight;2018-06-06 11:09:14.184;0,1905714;0,6287578;1,747208;Tracked;
ElbowRight;2018-06-06 11:09:14.184;0,2935563;0,3920859;1,804006;Tracked;
WristRight;2018-06-06 11:09:14.184;0,3160303;0,1451664;1,832432;Tracked;
HandRight;2018-06-06 11:09:14.184;0,3064267;0,06781445;1,855192;Tracked;
HipLeft;2018-06-06 11:09:14.184;0,01253244;0,09337828;1,726736;Tracked;
KneeLeft;2018-06-06 11:09:14.185;-0,01087627;-0,246706;1,643477;Tracked;
AnkleLeft;2018-06-06 11:09:14.185;-0,01078924;-0,601321;1,564131;Tracked;
FootLeft;2018-06-06 11:09:14.185;-0,008504645;-0,6260675;1,40486;Tracked;
HipRight;2018-06-06 11:09:14.185;0,1600523;0,09382977;1,728917;Tracked;
KneeRight;2018-06-06 11:09:14.185;0,1702387;-0,256375;1,642537;Tracked;
AnkleRight;2018-06-06 11:09:14.185;0,1616524;-0,6077446;1,592222;Tracked;
FootRight;2018-06-06 11:09:14.185;0,1605455;-0,6326197;1,433062;Tracked;
SpineShoulder;2018-06-06 11:09:14.185;0,08392532;0,7302459;1,847942;Tracked;
HandTipLeft;2018-06-06 11:09:14.185;-0,1270303;0,00478523;1,804828;Tracked;
ThumbLeft;2018-06-06 11:09:14.185;-0,09802368;0,0311788;1,754109;Tracked;
HandTipRight;2018-06-06 11:09:14.185;0,2971708;0,003219554;1,847916;Tracked;
