SpineBase;2018-06-06 11:12:44.088;0,07833642;0,1099973;1,792641;Tracked;
SpineMid;2018-06-06 11:12:44.088;0,08343429;0,4909937;1,856841;Tracked;
Neck;2018-06-06 11:12:44.088;0,08778923;0,8515738;1,906935;Tracked;
Head;2018-06-06 11:12:44.088;0,02590304;0,8439381;2,057287;Tracked;
ShoulderLeft;2018-06-06 11:12:44.088;-0,09302244;0,6582462;1,798246;Tracked;
ElbowLeft;2018-06-06 11:12:44.088;-0,1936107;0,3736224;1,858327;Tracked;
WristLeft;2018-06-06 11:12:44.088;-0,214488;0,1031455;1,906855;Tracked;
HandLeft;2018-06-06 11:12:44.088;-0,2163994;0,0449308;1,922684;Tracked;
ShoulderRight;2018-06-06 11:12:44.088;0,2533869;0,6510402;1,783805;Tracked;
ElbowRight;2018-06-06 11:12:44.088;0,3583727;0,3640818;1,825382;Tracked;
WristRight;2018-06-06 11:12:44.089;0,3979961;0,1467708;1,862604;Tracked;
HandRight;2018-06-06 11:12:44.089;0,3721484;0,1349009;1,871047;Inferred;
HipLeft;2018-06-06 11:12:44.089;-0,01322339;0,1072337;1,753969;Tracked;
KneeLeft;2018-06-06 11:12:44.089;-0,07327721;-0,2820823;1,688696;Tracked;
AnkleLeft;2018-06-06 11:12:44.089;-0,1088047;-0,6142511;1,617799;Tracked;
FootLeft;2018-06-06 11:12:44.089;-0,1101345;-0,6267242;1,482382;Tracked;
HipRight;2018-06-06 11:12:44.089;0,1662467;0,1075935;1,748099;Tracked;
KneeRight;2018-06-06 11:12:44.089;0,2097529;-0,2834102;1,675148;Tracked;
AnkleRight;2018-06-06 11:12:44.089;0,2585312;-0,6194733;1,620054;Tracked;
FootRight;2018-06-06 11:12:44.089;0,2486772;-0,6319873;1,48501;Tracked;
SpineShoulder;2018-06-06 11:12:44.089;0,08667219;0,7640342;1,896633;Tracked;
HandTipLeft;2018-06-06 11:12:44.089;-0,2117477;-0,01922435;1,917298;Tracked;
ThumbLeft;2018-06-06 11:12:44.089;-0,1861512;0,08011426;1,848474;Tracked;
HandTipRight;2018-06-06 11:12:44.089;0,3781303;0,03678029;1,892527;Tracked;
ThumbRight;2018-06-06 11:12:44.089;0,344914;0,097175;1,8004;Tracked;
SpineBase;2018-06-06 11:12:44.120;0,07872067;0,1100809;1,791291;Tracked;
SpineMid;2018-06-06 11:12:44.120;0,08563749;0,4919132;1,855878;Tracked;
Neck;2018-06-06 11:12:44.120;0,09410584;0,8541664;1,907356;Tracked;
Head;2018-06-06 11:12:44.120;0,02953823;0,8391684;2,053455;Tracked;
ShoulderLeft;2018-06-06 11:12:44.120;-0,09267514;0,6580533;1,796659;Tracked;
ElbowLeft;2018-06-06 11:12:44.120;-0,1931549;0,3731392;1,855906;Tracked;
WristLeft;2018-06-06 11:12:44.120;-0,21401;0,1023522;1,906392;Tracked;
HandLeft;2018-06-06 11:12:44.120;-0,2147717;0,04637301;1,91942;Tracked;
ShoulderRight;2018-06-06 11:12:44.120;0,2541854;0,6508785;1,782505;Tracked;
ElbowRight;2018-06-06 11:12:44.120;0,3584314;0,3638489;1,825065;Tracked;
WristRight;2018-06-06 11:12:44.120;0,3980258;0,1465646;1,862419;Tracked;
HandRight;2018-06-06 11:12:44.120;0,3724726;0,1352188;1,868276;Inferred;
HipLeft;2018-06-06 11:12:44.120;-0,0127428;0,1073247;1,75265;Tracked;
KneeLeft;2018-06-06 11:12:44.120;-0,07317282;-0,2820006;1,688065;Tracked;
AnkleLeft;2018-06-06 11:12:44.120;-0,10867;-0,6143133;1,617483;Tracked;
FootLeft;2018-06-06 11:12:44.120;-0,1099218;-0,6267371;1,482051;Tracked;
HipRight;2018-06-06 11:12:44.120;0,1665162;0,1076729;1,746727;Tracked;
KneeRight;2018-06-06 11:12:44.120;0,2078553;-0,2833043;1,67433;Tracked;
AnkleRight;2018-06-06 11:12:44.120;0,2582877;-0,61955;1,619742;Tracked;
FootRight;2018-06-06 11:12:44.120;0,2485191;-0,6320141;1,484683;Tracked;
SpineShoulder;2018-06-06 11:12:44.120;0,09177828;0,7661005;1,896518;Tracked;
HandTipLeft;2018-06-06 11:12:44.120;-0,2092382;-0,01969572;1,916209;Tracked;
ThumbLeft;2018-06-06 11:12:44.120;-0,1903012;0,06865327;1,861364;Tracked;
HandTipRight;2018-06-06 11:12:44.120;0,3776485;0,03739874;1,889411;Tracked;
ThumbRight;2018-06-06 11:12:44.120;0,3506613;0,08296852;1,811333;Tracked;
SpineBase;2018-06-06 11:12:44.153;0,07911544;0,1100542;1,790382;Tracked;
SpineMid;2018-06-06 11:12:44.153;0,08643379;0,4921168;1,855203;Tracked;
Neck;2018-06-06 11:12:44.153;0,09483644;0,8543601;1,907085;Tracked;
Head;2018-06-06 11:12:44.153;0,03326944;0,8355123;2,053663;Tracked;
ShoulderLeft;2018-06-06 11:12:44.153;-0,09115619;0,6565315;1,794044;Tracked;
ElbowLeft;2018-06-06 11:12:44.153;-0,1927446;0,3722666;1,854171;Tracked;
WristLeft;2018-06-06 11:12:44.153;-0,211283;0,1044554;1,904219;Tracked;
HandLeft;2018-06-06 11:12:44.153;-0,2132671;0,047975;1,919315;Tracked;
ShoulderRight;2018-06-06 11:12:44.153;0,2545901;0,6505861;1,781842;Tracked;
ElbowRight;2018-06-06 11:12:44.153;0,3584581;0,3644372;1,823943;Tracked;
WristRight;2018-06-06 11:12:44.153;0,3905697;0,1457967;1,861276;Tracked;
HandRight;2018-06-06 11:12:44.153;0,373735;0,1236174;1,872145;Inferred;
HipLeft;2018-06-06 11:12:44.153;-0,01232026;0,1073585;1,751876;Tracked;
KneeLeft;2018-06-06 11:12:44.153;-0,07318692;-0,2822598;1,687528;Tracked;
AnkleLeft;2018-06-06 11:12:44.153;-0,1085943;-0,6143269;1,61723;Tracked;
FootLeft;2018-06-06 11:12:44.153;-0,1094222;-0,6267322;1,481779;Tracked;
HipRight;2018-06-06 11:12:44.153;0,1668595;0,1075847;1,745672;Tracked;
KneeRight;2018-06-06 11:12:44.153;0,205806;-0,2829581;1,673663;Tracked;
AnkleRight;2018-06-06 11:12:44.153;0,2581862;-0,6197559;1,619577;Tracked;
FootRight;2018-06-06 11:12:44.153;0,2488449;-0,6321983;1,484499;Tracked;
SpineShoulder;2018-06-06 11:12:44.153;0,0925946;0,7663125;1,896153;Tracked;
HandTipLeft;2018-06-06 11:12:44.153;-0,2122987;-0,0173213;1,917934;Tracked;
ThumbLeft;2018-06-06 11:12:44.153;-0,1859079;0,0807668;1,849047;Tracked;
HandTipRight;2018-06-06 11:12:44.153;0,3809261;0,02829911;1,896659;Tracked;
ThumbRight;2018-06-06 11:12:44.153;0,354754;0,08184964;1,822;Tracked;
SpineBase;2018-06-06 11:12:44.185;0,07958724;0,1099517;1,789399;Tracked;
SpineMid;2018-06-06 11:12:44.185;0,08921549;0,4925949;1,854092;Tracked;
Neck;2018-06-06 11:12:44.185;0,101028;0,8555366;1,906406;Tracked;
Head;2018-06-06 11:12:44.185;0,038093;0,8341689;2,050868;Tracked;
ShoulderLeft;2018-06-06 11:12:44.185;-0,08973517;0,6565719;1,792236;Tracked;
