SpineBase;2018-06-06 10:57:54.422;0,08054533;0,1332973;1,813232;Tracked;
SpineMid;2018-06-06 10:57:54.426;0,08841906;0,458494;1,871122;Tracked;
Neck;2018-06-06 10:57:54.426;0,0952388;0,7679202;1,917573;Tracked;
Head;2018-06-06 10:57:54.426;0,07938079;0,9261939;1,913864;Tracked;
ShoulderLeft;2018-06-06 10:57:54.426;-0,0825242;0,6334505;1,885746;Tracked;
ElbowLeft;2018-06-06 10:57:54.426;-0,136881;0,382955;1,846545;Tracked;
WristLeft;2018-06-06 10:57:54.426;-0,1299417;0,1621055;1,722899;Tracked;
HandLeft;2018-06-06 10:57:54.426;-0,1114879;0,1091001;1,697616;Tracked;
ShoulderRight;2018-06-06 10:57:54.426;0,2562296;0,6197163;1,85735;Tracked;
ElbowRight;2018-06-06 10:57:54.426;0,3082613;0,3662196;1,824153;Tracked;
WristRight;2018-06-06 10:57:54.426;0,2961175;0,1617431;1,705709;Tracked;
HandRight;2018-06-06 10:57:54.426;0,2724477;0,08824497;1,670249;Tracked;
HipLeft;2018-06-06 10:57:54.426;0,0009107444;0,1313717;1,780669;Tracked;
KneeLeft;2018-06-06 10:57:54.426;-0,0262728;-0,2380041;1,772179;Tracked;
AnkleLeft;2018-06-06 10:57:54.429;-0,02595506;-0,5782134;1,748657;Tracked;
FootLeft;2018-06-06 10:57:54.429;-0,04022206;-0,6624127;1,611026;Tracked;
HipRight;2018-06-06 10:57:54.429;0,1568376;0,1297801;1,770837;Tracked;
KneeRight;2018-06-06 10:57:54.429;0,1774445;-0,2438807;1,771928;Tracked;
AnkleRight;2018-06-06 10:57:54.429;0,17475;-0,5920056;1,740751;Tracked;
FootRight;2018-06-06 10:57:54.429;0,1757838;-0,6685471;1,603752;Tracked;
SpineShoulder;2018-06-06 10:57:54.429;0,0936903;0,6925777;1,907946;Tracked;
HandTipLeft;2018-06-06 10:57:54.429;-0,1123736;0,04029122;1,660729;Tracked;
ThumbLeft;2018-06-06 10:57:54.429;-0,06074675;0,1154323;1,684773;Tracked;
HandTipRight;2018-06-06 10:57:54.429;0,2687994;0,02885624;1,633283;Tracked;
ThumbRight;2018-06-06 10:57:54.429;0,2302036;0,09303053;1,680809;Tracked;
SpineBase;2018-06-06 10:57:54.441;0,08037498;0,1332398;1,812976;Tracked;
SpineMid;2018-06-06 10:57:54.441;0,0882917;0,4584676;1,870989;Tracked;
Neck;2018-06-06 10:57:54.441;0,09517159;0,7679102;1,917537;Tracked;
Head;2018-06-06 10:57:54.441;0,07936139;0,9261974;1,91387;Tracked;
ShoulderLeft;2018-06-06 10:57:54.441;-0,0828874;0,633233;1,885573;Tracked;
ElbowLeft;2018-06-06 10:57:54.441;-0,1371272;0,382864;1,84595;Tracked;
WristLeft;2018-06-06 10:57:54.441;-0,1303284;0,1632181;1,723099;Tracked;
HandLeft;2018-06-06 10:57:54.441;-0,1108107;0,1106703;1,696465;Tracked;
ShoulderRight;2018-06-06 10:57:54.441;0,2560592;0,6195455;1,85734;Tracked;
ElbowRight;2018-06-06 10:57:54.441;0,3079748;0,3662764;1,824171;Tracked;
WristRight;2018-06-06 10:57:54.441;0,295954;0,1617539;1,705631;Tracked;
