SpineBase;2018-06-04 09:21:25.270;0,1827883;-0,2779702;4,360368;Tracked;
SpineMid;2018-06-04 09:21:25.270;0,1811836;0,04556669;4,43102;Tracked;
Neck;2018-06-04 09:21:25.270;0,178326;0,3625242;4,486385;Tracked;
Head;2018-06-04 09:21:25.270;0,178296;0,5187413;4,509512;Tracked;
ShoulderLeft;2018-06-04 09:21:25.270;-0,00951561;0,2384495;4,441702;Tracked;
ElbowLeft;2018-06-04 09:21:25.270;-0,05897379;-0,03751421;4,390309;Tracked;
WristLeft;2018-06-04 09:21:25.270;-0,04147625;-0,2930938;4,270983;Tracked;
HandLeft;2018-06-04 09:21:25.270;-0,02961538;-0,3608184;4,222002;Tracked;
ShoulderRight;2018-06-04 09:21:25.270;0,364809;0,2368597;4,445539;Tracked;
ElbowRight;2018-06-04 09:21:25.270;0,4170874;-0,04463988;4,386919;Tracked;
WristRight;2018-06-04 09:21:25.270;0,4008431;-0,3141162;4,262924;Tracked;
HandRight;2018-06-04 09:21:25.270;0,3834887;-0,381881;4,236947;Tracked;
HipLeft;2018-06-04 09:21:25.270;0,1229347;-0,2751781;4,312197;Tracked;
KneeLeft;2018-06-04 09:21:25.270;0,125993;-0,7366869;4,267073;Tracked;
AnkleLeft;2018-06-04 09:21:25.270;0,1088736;-1,106459;4,208115;Tracked;
FootLeft;2018-06-04 09:21:25.270;0,1278491;-1,090847;4,054419;Tracked;
HipRight;2018-06-04 09:21:25.270;0,2388333;-0,2744165;4,31164;Tracked;
KneeRight;2018-06-04 09:21:25.270;0,2065551;-0,7356765;4,261677;Tracked;
AnkleRight;2018-06-04 09:21:25.270;0,2268776;-1,105722;4,207355;Tracked;
FootRight;2018-06-04 09:21:25.270;0,221449;-1,089386;4,0519;Tracked;
SpineShoulder;2018-06-04 09:21:25.270;0,1792073;0,2842833;4,475532;Tracked;
HandTipLeft;2018-06-04 09:21:25.270;-0,03670098;-0,4376295;4,207724;Tracked;
ThumbLeft;2018-06-04 09:21:25.270;-0,06683693;-0,3883299;4,182637;Tracked;
HandTipRight;2018-06-04 09:21:25.270;0,3846829;-0,4539818;4,213245;Tracked;
ThumbRight;2018-06-04 09:21:25.270;0,4141273;-0,3785455;4,215223;Tracked;
SpineBase;2018-06-04 09:21:25.302;0,1839678;-0,2777238;4,35996;Tracked;
SpineMid;2018-06-04 09:21:25.302;0,1815504;0,0455952;4,43107;Tracked;
Neck;2018-06-04 09:21:25.302;0,1784459;0,3624451;4,486546;Tracked;
Head;2018-06-04 09:21:25.302;0,178666;0,5190832;4,510462;Tracked;
ShoulderLeft;2018-06-04 09:21:25.302;-0,009404941;0,2383463;4,441733;Tracked;
ElbowLeft;2018-06-04 09:21:25.302;-0,05898995;-0,03682537;4,390421;Tracked;
WristLeft;2018-06-04 09:21:25.302;-0,03912229;-0,2921417;4,268579;Tracked;
HandLeft;2018-06-04 09:21:25.303;-0,02492746;-0,3631734;4,222876;Tracked;
ShoulderRight;2018-06-04 09:21:25.303;0,3602868;0,2366629;4,442461;Tracked;
ElbowRight;2018-06-04 09:21:25.303;0,4170401;-0,04466073;4,386926;Tracked;
WristRight;2018-06-04 09:21:25.303;0,4014371;-0,3137076;4,263265;Tracked;
HandRight;2018-06-04 09:21:25.303;0,3832116;-0,3817429;4,235595;Tracked;
HipLeft;2018-06-04 09:21:25.303;0,1239876;-0,2747495;4,311364;Tracked;
KneeLeft;2018-06-04 09:21:25.303;0,1264414;-0,7366024;4,267307;Tracked;
AnkleLeft;2018-06-04 09:21:25.303;0,1050912;-1,106037;4,207273;Tracked;
FootLeft;2018-06-04 09:21:25.303;0,1277871;-1,088101;4,054431;Tracked;
HipRight;2018-06-04 09:21:25.303;0,2401729;-0,2743542;4,311566;Tracked;
KneeRight;2018-06-04 09:21:25.303;0,2071632;-0,7348605;4,26166;Tracked;
AnkleRight;2018-06-04 09:21:25.303;0,2276262;-1,105095;4,209312;Tracked;
FootRight;2018-06-04 09:21:25.303;0,221143;-1,089776;4,053854;Tracked;
SpineShoulder;2018-06-04 09:21:25.303;0,1793649;0,2842234;4,475671;Tracked;
HandTipLeft;2018-06-04 09:21:25.303;-0,03705906;-0,4354606;4,205225;Tracked;
ThumbLeft;2018-06-04 09:21:25.303;-0,06610203;-0,3795521;4,185359;Tracked;
HandTipRight;2018-06-04 09:21:25.303;0,3838061;-0,4529432;4,203645;Tracked;
ThumbRight;2018-06-04 09:21:25.303;0,4068697;-0,4126857;4,201909;Tracked;
SpineBase;2018-06-04 09:21:25.334;0,183683;-0,2777865;4,360033;Tracked;
SpineMid;2018-06-04 09:21:25.334;0,1812578;0,04548943;4,431247;Tracked;
Neck;2018-06-04 09:21:25.334;0,1781724;0,3622596;4,486747;Tracked;
Head;2018-06-04 09:21:25.334;0,1785113;0,5190831;4,510446;Tracked;
ShoulderLeft;2018-06-04 09:21:25.334;-0,009231377;0,2380404;4,441405;Tracked;
ElbowLeft;2018-06-04 09:21:25.334;-0,05864609;-0,03658213;4,390499;Tracked;
WristLeft;2018-06-04 09:21:25.334;-0,03884889;-0,2923111;4,266306;Tracked;
HandLeft;2018-06-04 09:21:25.334;-0,02648887;-0,3612069;4,224313;Tracked;
ShoulderRight;2018-06-04 09:21:25.334;0,358936;0,2367506;4,442067;Tracked;
ElbowRight;2018-06-04 09:21:25.334;0,4170472;-0,0438006;4,386955;Tracked;
WristRight;2018-06-04 09:21:25.334;0,4014055;-0,3131776;4,263103;Tracked;
HandRight;2018-06-04 09:21:25.334;0,3830978;-0,3807366;4,239281;Tracked;
HipLeft;2018-06-04 09:21:25.334;0,1234904;-0,2743866;4,311733;Tracked;
