SpineBase;2018-05-29 08:18:22.666;0,188242;-0,1992268;4,350912;Tracked;
SpineMid;2018-05-29 08:18:22.666;0,1954793;0,1309634;4,404745;Tracked;
Neck;2018-05-29 08:18:22.666;0,2026636;0,4540738;4,442155;Tracked;
Head;2018-05-29 08:18:22.666;0,212743;0,6141757;4,473716;Tracked;
ShoulderLeft;2018-05-29 08:18:22.666;0,02866208;0,3230621;4,419266;Tracked;
ElbowLeft;2018-05-29 08:18:22.666;-0,0151169;0,054499;4,365272;Tracked;
WristLeft;2018-05-29 08:18:22.666;-0,07746948;-0,1975284;4,243294;Tracked;
HandLeft;2018-05-29 08:18:22.666;-0,08156902;-0,2472837;4,217253;Tracked;
ShoulderRight;2018-05-29 08:18:22.666;0,3710143;0,323278;4,422987;Tracked;
ElbowRight;2018-05-29 08:18:22.666;0,4035707;0,03359551;4,332584;Tracked;
WristRight;2018-05-29 08:18:22.666;0,4418791;-0,2027324;4,190222;Tracked;
HandRight;2018-05-29 08:18:22.666;0,4445473;-0,2660551;4,12804;Tracked;
HipLeft;2018-05-29 08:18:22.666;0,1029361;-0,1956632;4,303507;Tracked;
KneeLeft;2018-05-29 08:18:22.666;0,07231282;-0,5953298;4,273277;Tracked;
AnkleLeft;2018-05-29 08:18:22.666;0,06585327;-0,9914768;4,244305;Tracked;
FootLeft;2018-05-29 08:18:22.666;0,05351353;-1,082505;4,112183;Tracked;
HipRight;2018-05-29 08:18:22.666;0,2699424;-0,1982965;4,302505;Tracked;
KneeRight;2018-05-29 08:18:22.666;0,2853723;-0,6013708;4,268844;Tracked;
AnkleRight;2018-05-29 08:18:22.666;0,2764336;-0,9913468;4,245733;Tracked;
FootRight;2018-05-29 08:18:22.666;0,2801898;-1,088386;4,11064;Tracked;
SpineShoulder;2018-05-29 08:18:22.666;0,2009576;0,3742676;4,43589;Tracked;
HandTipLeft;2018-05-29 08:18:22.666;-0,1018258;-0,3154056;4,187522;Tracked;
ThumbLeft;2018-05-29 08:18:22.666;-0,1049275;-0,2606883;4,1737;Tracked;
HandTipRight;2018-05-29 08:18:22.666;0,4500832;-0,3199552;4,106712;Tracked;
ThumbRight;2018-05-29 08:18:22.666;0,4548771;-0,3251573;4,098334;Tracked;
SpineBase;2018-05-29 08:18:22.685;0,1883903;-0,1991929;4,351026;Tracked;
SpineMid;2018-05-29 08:18:22.685;0,1955814;0,131024;4,404865;Tracked;
Neck;2018-05-29 08:18:22.685;0,2026826;0,4541516;4,442295;Tracked;
Head;2018-05-29 08:18:22.685;0,2130792;0,6139668;4,473402;Tracked;
ShoulderLeft;2018-05-29 08:18:22.685;0,02876955;0,3225624;4,418552;Tracked;
ElbowLeft;2018-05-29 08:18:22.685;-0,01553213;0,05502126;4,365497;Tracked;
WristLeft;2018-05-29 08:18:22.685;-0,07752123;-0,1975363;4,243243;Tracked;
HandLeft;2018-05-29 08:18:22.685;-0,08034727;-0,245683;4,214428;Tracked;
ShoulderRight;2018-05-29 08:18:22.685;0,3719358;0,3238293;4,424078;Tracked;
ElbowRight;2018-05-29 08:18:22.685;0,4026594;0,04663517;4,334189;Tracked;
WristRight;2018-05-29 08:18:22.685;0,4430881;-0,2041477;4,188677;Tracked;
HandRight;2018-05-29 08:18:22.685;0,4441887;-0,2641887;4,129656;Tracked;
HipLeft;2018-05-29 08:18:22.685;0,1030976;-0,1956262;4,30365;Tracked;
KneeLeft;2018-05-29 08:18:22.685;0,07231929;-0,5951927;4,27354;Tracked;
AnkleLeft;2018-05-29 08:18:22.685;0,06485558;-0,995557;4,243314;Tracked;
FootLeft;2018-05-29 08:18:22.685;0,05345116;-1,082365;4,112246;Tracked;
HipRight;2018-05-29 08:18:22.685;0,2700261;-0,1982764;4,302571;Tracked;
KneeRight;2018-05-29 08:18:22.685;0,2853981;-0,601504;4,268838;Tracked;
AnkleRight;2018-05-29 08:18:22.685;0,2739647;-0,9762239;4,247397;Tracked;
FootRight;2018-05-29 08:18:22.685;0,279967;-1,084383;4,113577;Tracked;
SpineShoulder;2018-05-29 08:18:22.685;0,2009993;0,3743396;4,43602;Tracked;
HandTipLeft;2018-05-29 08:18:22.685;-0,09887434;-0,3094184;4,183774;Tracked;
ThumbLeft;2018-05-29 08:18:22.685;-0,09902287;-0,2291402;4,1818;Tracked;
HandTipRight;2018-05-29 08:18:22.685;0,4467364;-0,3202544;4,096706;Tracked;
ThumbRight;2018-05-29 08:18:22.685;0,4692871;-0,2707109;4,098001;Tracked;
SpineBase;2018-05-29 08:18:22.720;0,1884401;-0,1990699;4,351001;Tracked;
SpineMid;2018-05-29 08:18:22.721;0,1955706;0,1310345;4,404837;Tracked;
Neck;2018-05-29 08:18:22.721;0,202511;0,4540379;4,442189;Tracked;
Head;2018-05-29 08:18:22.721;0,2126236;0,6141129;4,473104;Tracked;
ShoulderLeft;2018-05-29 08:18:22.721;0,02815352;0,3229181;4,419709;Tracked;
ElbowLeft;2018-05-29 08:18:22.721;-0,01584492;0,05503028;4,365307;Tracked;
WristLeft;2018-05-29 08:18:22.721;-0,0773284;-0,1979488;4,243306;Tracked;
HandLeft;2018-05-29 08:18:22.721;-0,08462414;-0,2488204;4,219708;Tracked;
ShoulderRight;2018-05-29 08:18:22.721;0,372058;0,3239824;4,424159;Tracked;
ElbowRight;2018-05-29 08:18:22.721;0,4023331;0,03958375;4,333302;Tracked;
WristRight;2018-05-29 08:18:22.721;0,4429062;-0,2037606;4,188906;Tracked;
HandRight;2018-05-29 08:18:22.721;0,4446228;-0,2638184;4,130069;Tracked;
HipLeft;2018-05-29 08:18:22.721;0,1032138;-0,195466;4,303617;Tracked;
KneeLeft;2018-05-29 08:18:22.721;0,07209875;-0,5952286;4,273062;Tracked;
AnkleLeft;2018-05-29 08:18:22.721;0,06453826;-0,9956771;4,243978;Tracked;
FootLeft;2018-05-29 08:18:22.721;0,053447;-1,082693;4,111982;Tracked;
HipRight;2018-05-29 08:18:22.721;0,2700074;-0,1981843;4,302547;Tracked;
KneeRight;2018-05-29 08:18:22.721;0,2854479;-0,6017414;4,268831;Tracked;
AnkleRight;2018-05-29 08:18:22.721;0,2739491;-0,9893978;4,24604;Tracked;
FootRight;2018-05-29 08:18:22.721;0,2801931;-1,087703;4,111635;Tracked;
SpineShoulder;2018-05-29 08:18:22.721;0,2008946;0,3742781;4,435941;Tracked;
HandTipLeft;2018-05-29 08:18:22.721;-0,09673405;-0,3261836;4,201816;Tracked;
ThumbLeft;2018-05-29 08:18:22.721;-0,103314;-0,2608277;4,169583;Tracked;
HandTipRight;2018-05-29 08:18:22.721;0,4488971;-0,3136969;4,094546;Tracked;
ThumbRight;2018-05-29 08:18:22.721;0,4730012;-0,2624486;4,105;Tracked;
SpineBase;2018-05-29 08:18:22.746;0,1884479;-0,1990873;4,350979;Tracked;
SpineMid;2018-05-29 08:18:22.746;0,1956467;0,1310919;4,404865;Tracked;
Neck;2018-05-29 08:18:22.746;0,2027404;0,4543293;4,442414;Tracked;
Head;2018-05-29 08:18:22.746;0,2125701;0,6141119;4,472965;Tracked;
ShoulderLeft;2018-05-29 08:18:22.746;0,0279981;0,322859;4,419836;Tracked;
ElbowLeft;2018-05-29 08:18:22.746;-0,01722271;0,05118351;4,363544;Tracked;
WristLeft;2018-05-29 08:18:22.746;-0,07611068;-0,1971896;4,243747;Tracked;
HandLeft;2018-05-29 08:18:22.746;-0,07942222;-0,2470624;4,216956;Tracked;
ShoulderRight;2018-05-29 08:18:22.746;0,3721058;0,3240577;4,423991;Tracked;
ElbowRight;2018-05-29 08:18:22.746;0,4029486;0,03807438;4,333035;Tracked;
WristRight;2018-05-29 08:18:22.746;0,4426744;-0,2036139;4,189074;Tracked;
HandRight;2018-05-29 08:18:22.746;0,4460511;-0,2655894;4,132317;Tracked;
HipLeft;2018-05-29 08:18:22.746;0,1032335;-0,1954775;4,303596;Tracked;
KneeLeft;2018-05-29 08:18:22.746;0,07179252;-0,5967603;4,27301;Tracked;
AnkleLeft;2018-05-29 08:18:22.746;0,06606836;-0,9920709;4,244228;Tracked;
FootLeft;2018-05-29 08:18:22.746;0,05619556;-1,083021;4,110328;Tracked;
HipRight;2018-05-29 08:18:22.746;0,2699854;-0,1982197;4,30251;Tracked;
KneeRight;2018-05-29 08:18:22.746;0,2854555;-0,6018375;4,268827;Tracked;
AnkleRight;2018-05-29 08:18:22.746;0,2754474;-0,9919586;4,244722;Tracked;
FootRight;2018-05-29 08:18:22.746;0,279107;-1,08692;4,111259;Tracked;
SpineShoulder;2018-05-29 08:18:22.746;0,2010801;0,3744919;4,436096;Tracked;
HandTipLeft;2018-05-29 08:18:22.746;-0,09984753;-0,313269;4,184523;Tracked;
ThumbLeft;2018-05-29 08:18:22.746;-0,102107;-0,2186069;4,198167;Tracked;
HandTipRight;2018-05-29 08:18:22.746;0,4533827;-0,3151596;4,101503;Tracked;
ThumbRight;2018-05-29 08:18:22.746;0,4733272;-0,2548768;4,1024;Tracked;
SpineBase;2018-05-29 08:18:22.781;0,1884313;-0,1989399;4,350899;Tracked;
SpineMid;2018-05-29 08:18:22.781;0,1956356;0,1312025;4,404782;Tracked;
Neck;2018-05-29 08:18:22.781;0,2027007;0,454393;4,442336;Tracked;
Head;2018-05-29 08:18:22.781;0,2123369;0,6144919;4,473655;Tracked;
ShoulderLeft;2018-05-29 08:18:22.781;0,02758717;0,3234297;4,420688;Tracked;
ElbowLeft;2018-05-29 08:18:22.781;-0,01756475;0,05257071;4,365086;Tracked;
WristLeft;2018-05-29 08:18:22.781;-0,07511622;-0,1980085;4,244091;Tracked;
HandLeft;2018-05-29 08:18:22.781;-0,07888401;-0,2579659;4,213571;Tracked;
ShoulderRight;2018-05-29 08:18:22.781;0,3721399;0,324037;4,424039;Tracked;
ElbowRight;2018-05-29 08:18:22.781;0,4034907;0,03487204;4,331683;Tracked;
WristRight;2018-05-29 08:18:22.781;0,4424421;-0,2009747;4,190502;Tracked;
HandRight;2018-05-29 08:18:22.781;0,4439604;-0,2660775;4,132019;Tracked;
HipLeft;2018-05-29 08:18:22.781;0,103226;-0,195421;4,303602;Tracked;
KneeLeft;2018-05-29 08:18:22.781;0,07188808;-0,5973047;4,272985;Tracked;
AnkleLeft;2018-05-29 08:18:22.781;0,06577563;-0,992151;4,244277;Tracked;
