SpineBase;2018-06-06 12:15:11.545;0,2283363;-0,2915269;4,330297;Tracked;
SpineMid;2018-06-06 12:15:11.545;0,2275753;0,01295527;4,401047;Tracked;
Neck;2018-06-06 12:15:11.545;0,2254421;0,3117277;4,45976;Tracked;
Head;2018-06-06 12:15:11.545;0,223329;0,4517366;4,490063;Tracked;
ShoulderLeft;2018-06-06 12:15:11.545;0,04760138;0,1762404;4,414965;Tracked;
ElbowLeft;2018-06-06 12:15:11.545;0,01155728;-0,07614214;4,368087;Tracked;
WristLeft;2018-06-06 12:15:11.545;0,02365564;-0,2682667;4,275237;Tracked;
HandLeft;2018-06-06 12:15:11.545;0,03095539;-0,339449;4,228272;Tracked;
ShoulderRight;2018-06-06 12:15:11.545;0,4006288;0,1845838;4,433063;Tracked;
ElbowRight;2018-06-06 12:15:11.545;0,4248764;-0,07119396;4,369911;Tracked;
WristRight;2018-06-06 12:15:11.545;0,418232;-0,3112855;4,259967;Tracked;
HandRight;2018-06-06 12:15:11.545;0,4008081;-0,3713511;4,242379;Tracked;
HipLeft;2018-06-06 12:15:11.545;0,1535527;-0,2880559;4,288536;Tracked;
KneeLeft;2018-06-06 12:15:11.545;0,1201567;-0,6256909;4,223426;Tracked;
AnkleLeft;2018-06-06 12:15:11.545;0,1436823;-1,023137;4,23169;Tracked;
FootLeft;2018-06-06 12:15:11.545;0,1567765;-1,081589;4,108268;Tracked;
HipRight;2018-06-06 12:15:11.545;0,2986369;-0,2896281;4,290655;Tracked;
KneeRight;2018-06-06 12:15:11.545;0,3049563;-0,6243665;4,199273;Tracked;
AnkleRight;2018-06-06 12:15:11.545;0,2829807;-1,022376;4,220378;Tracked;
FootRight;2018-06-06 12:15:11.545;0,2563884;-1,078018;4,110439;Tracked;
SpineShoulder;2018-06-06 12:15:11.545;0,2261803;0,2377447;4,447611;Tracked;
HandTipLeft;2018-06-06 12:15:11.545;0,04319368;-0,4063366;4,206633;Tracked;
ThumbLeft;2018-06-06 12:15:11.545;0,007023702;-0,3783379;4,2001;Tracked;
HandTipRight;2018-06-06 12:15:11.545;0,3988188;-0,4238131;4,216347;Tracked;
ThumbRight;2018-06-06 12:15:11.545;0,3718122;-0,3618606;4,213556;Tracked;
SpineBase;2018-06-06 12:15:11.579;0,2276471;-0,2925776;4,330307;Tracked;
SpineMid;2018-06-06 12:15:11.579;0,2268224;0,01241231;4,401249;Tracked;
Neck;2018-06-06 12:15:11.579;0,2247437;0,3116132;4,459876;Tracked;
Head;2018-06-06 12:15:11.579;0,2226516;0,4504678;4,491289;Tracked;
ShoulderLeft;2018-06-06 12:15:11.579;0,04743175;0,1763309;4,414989;Tracked;
ElbowLeft;2018-06-06 12:15:11.579;0,009890433;-0,06863397;4,369628;Tracked;
WristLeft;2018-06-06 12:15:11.579;0,02242781;-0,2780458;4,265626;Tracked;
HandLeft;2018-06-06 12:15:11.579;0,03136105;-0,3444572;4,226994;Tracked;
ShoulderRight;2018-06-06 12:15:11.579;0,3991038;0,1837779;4,432632;Tracked;
