SpineBase;2018-05-29 08:13:54.477;0,03979456;0,1718699;1,79415;Tracked;
SpineMid;2018-05-29 08:13:54.477;0,05264309;0,5329895;1,849432;Tracked;
Neck;2018-05-29 08:13:54.477;0,06458976;0,8746421;1,893643;Tracked;
Head;2018-05-29 08:13:54.477;0,0650671;1,00548;1,909902;Tracked;
ShoulderLeft;2018-05-29 08:13:54.477;-0,1065787;0,7408651;1,881426;Tracked;
ElbowLeft;2018-05-29 08:13:54.477;-0,1511816;0,4551017;1,851848;Tracked;
WristLeft;2018-05-29 08:13:54.477;-0,1818995;0,2182515;1,736442;Tracked;
HandLeft;2018-05-29 08:13:54.477;-0,1721579;0,1405547;1,713091;Tracked;
ShoulderRight;2018-05-29 08:13:54.477;0,2221807;0,7311331;1,838634;Tracked;
ElbowRight;2018-05-29 08:13:54.477;0,2644198;0,462166;1,788448;Tracked;
WristRight;2018-05-29 08:13:54.477;0,3013334;0,2044041;1,627943;Tracked;
HandRight;2018-05-29 08:13:54.477;0,3013107;0,1467595;1,585476;Tracked;
HipLeft;2018-05-29 08:13:54.477;-0,03808479;0,1665924;1,761407;Tracked;
KneeLeft;2018-05-29 08:13:54.477;-0,0541757;-0,2396453;1,760751;Tracked;
AnkleLeft;2018-05-29 08:13:54.477;-0,05548846;-0,5947492;1,723958;Tracked;
FootLeft;2018-05-29 08:13:54.477;-0,06386696;-0,674777;1,595347;Tracked;
HipRight;2018-05-29 08:13:54.477;0,1159383;0,1693175;1,746083;Tracked;
KneeRight;2018-05-29 08:13:54.477;0,1375395;-0,2319518;1,741179;Tracked;
AnkleRight;2018-05-29 08:13:54.477;0,1259598;-0,6077527;1,714529;Tracked;
FootRight;2018-05-29 08:13:54.477;0,1242396;-0,6763241;1,597798;Tracked;
SpineShoulder;2018-05-29 08:13:54.477;0,0616958;0,7916545;1,884585;Tracked;
HandTipLeft;2018-05-29 08:13:54.477;-0,1902929;0,05813385;1,685966;Tracked;
ThumbLeft;2018-05-29 08:13:54.477;-0,1158575;0,1502593;1,687339;Tracked;
HandTipRight;2018-05-29 08:13:54.477;0,3039919;0,08108823;1,557769;Tracked;
ThumbRight;2018-05-29 08:13:54.477;0,3325824;0,1763918;1,558947;Tracked;
SpineBase;2018-05-29 08:13:54.544;0,03978568;0,171827;1,794404;Tracked;
SpineMid;2018-05-29 08:13:54.544;0,05271928;0,532961;1,849935;Tracked;
Neck;2018-05-29 08:13:54.544;0,06479206;0,8746483;1,89438;Tracked;
Head;2018-05-29 08:13:54.544;0,06496828;1,005388;1,910391;Tracked;
ShoulderLeft;2018-05-29 08:13:54.544;-0,1060885;0,7410886;1,880696;Tracked;
ElbowLeft;2018-05-29 08:13:54.544;-0,1512953;0,4547618;1,8526;Tracked;
WristLeft;2018-05-29 08:13:54.544;-0,1821988;0,2174045;1,736913;Tracked;
HandLeft;2018-05-29 08:13:54.544;-0,1730318;0,1401727;1,712651;Tracked;
ShoulderRight;2018-05-29 08:13:54.544;0,2221327;0,7310978;1,838757;Tracked;
ElbowRight;2018-05-29 08:13:54.544;0,2644628;0,4607413;1,787858;Tracked;
WristRight;2018-05-29 08:13:54.544;0,3012215;0,2045355;1,628183;Tracked;
HandRight;2018-05-29 08:13:54.544;0,302756;0,1463458;1,588611;Tracked;
HipLeft;2018-05-29 08:13:54.544;-0,03809607;0,1664761;1,761743;Tracked;
KneeLeft;2018-05-29 08:13:54.544;-0,05419498;-0,2398477;1,760929;Tracked;
AnkleLeft;2018-05-29 08:13:54.544;-0,05532299;-0,5944702;1,724125;Tracked;
FootLeft;2018-05-29 08:13:54.544;-0,06386819;-0,6747773;1,59534;Tracked;
HipRight;2018-05-29 08:13:54.544;0,1159305;0,1693352;1,746254;Tracked;
KneeRight;2018-05-29 08:13:54.544;0,1375092;-0,2319333;1,741228;Tracked;
AnkleRight;2018-05-29 08:13:54.544;0,1260703;-0,6074324;1,714651;Tracked;
FootRight;2018-05-29 08:13:54.544;0,1245816;-0,6761878;1,59796;Tracked;
SpineShoulder;2018-05-29 08:13:54.544;0,06186735;0,7916504;1,885267;Tracked;
HandTipLeft;2018-05-29 08:13:54.544;-0,186391;0,05422904;1,685174;Tracked;
ThumbLeft;2018-05-29 08:13:54.544;-0,1172422;0,1314757;1,682828;Tracked;
HandTipRight;2018-05-29 08:13:54.544;0,304545;0,08070328;1,559701;Tracked;
ThumbRight;2018-05-29 08:13:54.544;0,3333054;0,1759589;1,560042;Tracked;
SpineBase;2018-05-29 08:13:54.628;0,03957602;0,172029;1,795131;Tracked;
SpineMid;2018-05-29 08:13:54.628;0,05271615;0,5329395;1,850814;Tracked;
Neck;2018-05-29 08:13:54.628;0,06501409;0,874395;1,895365;Tracked;
Head;2018-05-29 08:13:54.628;0,06491315;1,005005;1,911067;Tracked;
ShoulderLeft;2018-05-29 08:13:54.628;-0,1079445;0,7411878;1,888216;Tracked;
ElbowLeft;2018-05-29 08:13:54.628;-0,1512055;0,4542782;1,853484;Tracked;
WristLeft;2018-05-29 08:13:54.628;-0,1825057;0,2172572;1,737703;Tracked;
HandLeft;2018-05-29 08:13:54.628;-0,1728586;0,1392655;1,711373;Tracked;
ShoulderRight;2018-05-29 08:13:54.628;0,2218172;0,7309293;1,83901;Tracked;
ElbowRight;2018-05-29 08:13:54.628;0,2647143;0,4581219;1,786856;Tracked;
WristRight;2018-05-29 08:13:54.628;0,3010622;0,2043638;1,628816;Tracked;
HandRight;2018-05-29 08:13:54.628;0,3039924;0,1449865;1,592206;Tracked;
HipLeft;2018-05-29 08:13:54.628;-0,03815754;0,166664;1,76243;Tracked;
KneeLeft;2018-05-29 08:13:54.628;-0,05433849;-0,2397468;1,760989;Tracked;
AnkleLeft;2018-05-29 08:13:54.628;-0,05520562;-0,5943465;1,724154;Tracked;
FootLeft;2018-05-29 08:13:54.628;-0,06393833;-0,6747822;1,595242;Tracked;
HipRight;2018-05-29 08:13:54.628;0,1155696;0,1695683;1,746995;Tracked;
KneeRight;2018-05-29 08:13:54.628;0,1373743;-0,2331833;1,74203;Tracked;
AnkleRight;2018-05-29 08:13:54.628;0,1261385;-0,607061;1,714812;Tracked;
FootRight;2018-05-29 08:13:54.628;0,1246197;-0,6761886;1,597998;Tracked;
SpineShoulder;2018-05-29 08:13:54.628;0,06203535;0,7914566;1,88623;Tracked;
HandTipLeft;2018-05-29 08:13:54.628;-0,1834578;0,04725904;1,690368;Tracked;
ThumbLeft;2018-05-29 08:13:54.628;-0,1185769;0,1204407;1,682017;Tracked;
HandTipRight;2018-05-29 08:13:54.628;0,3060023;0,07313225;1,563014;Tracked;
ThumbRight;2018-05-29 08:13:54.628;0,3352261;0,1666333;1,564256;Tracked;
SpineBase;2018-05-29 08:13:54.695;0,03981505;0,1720766;1,795528;Tracked;
SpineMid;2018-05-29 08:13:54.695;0,05289083;0,5329924;1,851452;Tracked;
Neck;2018-05-29 08:13:54.695;0,06508935;0,8744578;1,896198;Tracked;
Head;2018-05-29 08:13:54.695;0,06499523;1,005009;1,911761;Tracked;
ShoulderLeft;2018-05-29 08:13:54.695;-0,1060806;0,7414318;1,883142;Tracked;
ElbowLeft;2018-05-29 08:13:54.695;-0,1512076;0,4540594;1,853681;Tracked;
WristLeft;2018-05-29 08:13:54.695;-0,1824177;0,2171038;1,737745;Tracked;
HandLeft;2018-05-29 08:13:54.695;-0,1717418;0,1391793;1,708765;Tracked;
ShoulderRight;2018-05-29 08:13:54.695;0,2219414;0,7310444;1,8395;Tracked;
ElbowRight;2018-05-29 08:13:54.695;0,2647684;0,4570934;1,78677;Tracked;
WristRight;2018-05-29 08:13:54.695;0,301134;0,2042812;1,629984;Tracked;
HandRight;2018-05-29 08:13:54.695;0,3044631;0,1434244;1,594916;Tracked;
HipLeft;2018-05-29 08:13:54.695;-0,03792129;0,1666944;1,762853;Tracked;
KneeLeft;2018-05-29 08:13:54.695;-0,05434683;-0,2397123;1,76113;Tracked;
AnkleLeft;2018-05-29 08:13:54.695;-0,054897;-0,5933964;1,724707;Tracked;
FootLeft;2018-05-29 08:13:54.695;-0,06405357;-0,6745589;1,595182;Tracked;
HipRight;2018-05-29 08:13:54.695;0,1157958;0,1696376;1,747342;Tracked;
KneeRight;2018-05-29 08:13:54.695;0,1373959;-0,2327511;1,742164;Tracked;
AnkleRight;2018-05-29 08:13:54.695;0,1263724;-0,6066263;1,714874;Tracked;
FootRight;2018-05-29 08:13:54.695;0,1247127;-0,6762199;1,597871;Tracked;
SpineShoulder;2018-05-29 08:13:54.695;0,06214165;0,7915162;1,88702;Tracked;
HandTipLeft;2018-05-29 08:13:54.695;-0,1837763;0,05497703;1,684501;Tracked;
ThumbLeft;2018-05-29 08:13:54.695;-0,1182148;0,125035;1,68269;Tracked;
HandTipRight;2018-05-29 08:13:54.695;0,306897;0,07752386;1,571617;Tracked;
ThumbRight;2018-05-29 08:13:54.695;0,3376276;0,162015;1,566698;Tracked;
SpineBase;2018-05-29 08:13:54.748;0,03999089;0,1720896;1,795961;Tracked;
SpineMid;2018-05-29 08:13:54.748;0,05301525;0,5329362;1,852;Tracked;
Neck;2018-05-29 08:13:54.748;0,06517045;0,8743248;1,896816;Tracked;
Head;2018-05-29 08:13:54.748;0,06481869;1,004919;1,912558;Tracked;
ShoulderLeft;2018-05-29 08:13:54.748;-0,1053218;0,7414903;1,881005;Tracked;
ElbowLeft;2018-05-29 08:13:54.748;-0,1510432;0,4543041;1,853804;Tracked;
WristLeft;2018-05-29 08:13:54.748;-0,181898;0,2169991;1,736598;Tracked;
HandLeft;2018-05-29 08:13:54.748;-0,1701017;0,1381269;1,704846;Tracked;
ShoulderRight;2018-05-29 08:13:54.748;0,2219766;0,7310785;1,839897;Tracked;
ElbowRight;2018-05-29 08:13:54.748;0,2649329;0,4564625;1,786975;Tracked;
WristRight;2018-05-29 08:13:54.748;0,3016115;0,2048147;1,632222;Tracked;
HandRight;2018-05-29 08:13:54.748;0,3044055;0,1427255;1,597218;Tracked;
HipLeft;2018-05-29 08:13:54.748;-0,03778054;0,1666802;1,763159;Tracked;
KneeLeft;2018-05-29 08:13:54.748;-0,05431955;-0,2397642;1,761168;Tracked;
AnkleLeft;2018-05-29 08:13:54.748;-0,05478343;-0,5935223;1,7249;Tracked;
FootLeft;2018-05-29 08:13:54.748;-0,06407436;-0,6744914;1,595125;Tracked;
HipRight;2018-05-29 08:13:54.748;0,1159951;0,1696895;1,747911;Tracked;
KneeRight;2018-05-29 08:13:54.748;0,1374081;-0,2327941;1,742346;Tracked;
AnkleRight;2018-05-29 08:13:54.748;0,1262471;-0,6073574;1,714591;Tracked;
FootRight;2018-05-29 08:13:54.749;0,1247767;-0,6762384;1,597989;Tracked;
SpineShoulder;2018-05-29 08:13:54.749;0,06223557;0,7914023;1,887624;Tracked;
HandTipLeft;2018-05-29 08:13:54.749;-0,1747379;0,04519293;1,685647;Tracked;
ThumbLeft;2018-05-29 08:13:54.749;-0,1208243;0,1281654;1,690203;Tracked;
HandTipRight;2018-05-29 08:13:54.749;0,3051763;0,07489351;1,571432;Tracked;
ThumbRight;2018-05-29 08:13:54.749;0,3357888;0,1631625;1,569286;Tracked;
SpineBase;2018-05-29 08:13:54.813;0,03995047;0,172149;1,79636;Tracked;
SpineMid;2018-05-29 08:13:54.813;0,05300085;0,5329777;1,852629;Tracked;
