SpineBase;2018-06-07 16:02:53.749;0,05118715;0,1196878;1,754166;Tracked;
SpineMid;2018-06-07 16:02:53.749;0,05266184;0,47921;1,761422;Tracked;
Neck;2018-06-07 16:02:53.749;0,05527128;0,81805;1,755505;Tracked;
Head;2018-06-07 16:02:53.749;0,01969995;0,9524634;1,77964;Tracked;
ShoulderLeft;2018-06-07 16:02:53.749;-0,09225971;0,6604775;1,728706;Tracked;
ElbowLeft;2018-06-07 16:02:53.749;-0,1596511;0,37324;1,744253;Tracked;
WristLeft;2018-06-07 16:02:53.749;-0,2002769;0,1300864;1,761174;Tracked;
HandLeft;2018-06-07 16:02:53.749;-0,2012262;0,0884239;1,762264;Tracked;
ShoulderRight;2018-06-07 16:02:53.749;0,2024529;0,6522613;1,717722;Tracked;
ElbowRight;2018-06-07 16:02:53.749;0,2613575;0,3873655;1,732571;Tracked;
WristRight;2018-06-07 16:02:53.749;0,3043779;0,167026;1,744157;Tracked;
HandRight;2018-06-07 16:02:53.749;0,2890421;0,09241511;1,715945;Tracked;
HipLeft;2018-06-07 16:02:53.749;-0,01008889;0,1152711;1,714901;Tracked;
KneeLeft;2018-06-07 16:02:53.749;-0,04965511;-0,216959;1,644324;Tracked;
AnkleLeft;2018-06-07 16:02:53.749;-0,02642559;-0,5660505;1,580077;Tracked;
FootLeft;2018-06-07 16:02:53.749;-0,02953166;-0,5867684;1,436952;Tracked;
HipRight;2018-06-07 16:02:53.749;0,1101457;0,1183962;1,7088;Tracked;
KneeRight;2018-06-07 16:02:53.749;0,1368371;-0,243835;1,625129;Tracked;
AnkleRight;2018-06-07 16:02:53.749;0,1229454;-0,5915663;1,56171;Tracked;
FootRight;2018-06-07 16:02:53.749;0,11616;-0,6116214;1,418943;Tracked;
SpineShoulder;2018-06-07 16:02:53.749;0,05456046;0,7360245;1,759129;Tracked;
HandTipLeft;2018-06-07 16:02:53.749;-0,2010647;0,02162471;1,760176;Tracked;
ThumbLeft;2018-06-07 16:02:53.749;-0,1620966;0,09580328;1,699378;Tracked;
HandTipRight;2018-06-07 16:02:53.749;0,2922609;0,01105799;1,681565;Tracked;
ThumbRight;2018-06-07 16:02:53.749;0,254296;0,1062743;1,663823;Tracked;
SpineBase;2018-06-07 16:02:53.785;0,05165603;0,1198277;1,754226;Tracked;
SpineMid;2018-06-07 16:02:53.785;0,05415927;0,479121;1,761276;Tracked;
Neck;2018-06-07 16:02:53.785;0,05772567;0,8174948;1,755083;Tracked;
Head;2018-06-07 16:02:53.785;0,01723313;0,9502877;1,780023;Tracked;
ShoulderLeft;2018-06-07 16:02:53.785;-0,09201095;0,6604245;1,728594;Tracked;
ElbowLeft;2018-06-07 16:02:53.785;-0,1594377;0,3732635;1,744321;Tracked;
WristLeft;2018-06-07 16:02:53.785;-0,2000652;0,1298665;1,761276;Tracked;
HandLeft;2018-06-07 16:02:53.785;-0,2013797;0,08836897;1,760586;Tracked;
ShoulderRight;2018-06-07 16:02:53.785;0,2053659;0,651822;1,71794;Tracked;
ElbowRight;2018-06-07 16:02:53.785;0,2616687;0,3872174;1,732623;Tracked;
WristRight;2018-06-07 16:02:53.785;0,3048202;0,1668603;1,744522;Tracked;
HandRight;2018-06-07 16:02:53.785;0,2888603;0,09193114;1,715124;Tracked;
HipLeft;2018-06-07 16:02:53.785;-0,009569747;0,1154455;1,714856;Tracked;
KneeLeft;2018-06-07 16:02:53.785;-0,04881617;-0,2170163;1,644451;Tracked;
AnkleLeft;2018-06-07 16:02:53.785;-0,02630047;-0,5655634;1,580156;Tracked;
FootLeft;2018-06-07 16:02:53.785;-0,02925333;-0,5863158;1,43703;Tracked;
HipRight;2018-06-07 16:02:53.785;0,1105494;0,118498;1,708974;Tracked;
KneeRight;2018-06-07 16:02:53.785;0,1370268;-0,2436936;1,625223;Tracked;
