SpineBase;2018-05-29 08:38:42.455;0,04895807;0,2384046;1,760191;Tracked;
SpineMid;2018-05-29 08:38:42.455;0,04997193;0,6200555;1,809361;Tracked;
Neck;2018-05-29 08:38:42.455;0,05069987;0,9814659;1,848743;Tracked;
Head;2018-05-29 08:38:42.455;-0,04178464;1,088854;1,944817;Tracked;
ShoulderLeft;2018-05-29 08:38:42.455;-0,08280765;0,7985454;1,782079;Tracked;
ElbowLeft;2018-05-29 08:38:42.455;-0,2067235;0,5783479;1,793364;Tracked;
WristLeft;2018-05-29 08:38:42.455;-0,2271184;0,3022228;1,855305;Tracked;
HandLeft;2018-05-29 08:38:42.455;-0,2268203;0,2361905;1,876962;Tracked;
ShoulderRight;2018-05-29 08:38:42.455;0,2190648;0,8080424;1,779741;Tracked;
ElbowRight;2018-05-29 08:38:42.455;0,3031956;0,5596567;1,791754;Tracked;
WristRight;2018-05-29 08:38:42.455;0,32637;0,2916866;1,853368;Tracked;
HandRight;2018-05-29 08:38:42.455;0,3221456;0,2281308;1,867895;Tracked;
HipLeft;2018-05-29 08:38:42.455;-0,03259104;0,2345929;1,721434;Tracked;
KneeLeft;2018-05-29 08:38:42.455;-0,07282506;-0,1944657;1,612209;Tracked;
AnkleLeft;2018-05-29 08:38:42.455;-0,06726944;-0,5893681;1,545606;Tracked;
FootLeft;2018-05-29 08:38:42.455;-0,06787961;-0,6108316;1,384564;Tracked;
HipRight;2018-05-29 08:38:42.455;0,1283182;0,2316327;1,7202;Tracked;
KneeRight;2018-05-29 08:38:42.455;0,1595697;-0,199592;1,611427;Tracked;
AnkleRight;2018-05-29 08:38:42.455;0,164611;-0,5940104;1,544649;Tracked;
FootRight;2018-05-29 08:38:42.455;0,158598;-0,6154285;1,383794;Tracked;
SpineShoulder;2018-05-29 08:38:42.455;0,05058759;0,8936747;1,840674;Tracked;
HandTipLeft;2018-05-29 08:38:42.455;-0,2150193;0,1508264;1,898947;Tracked;
ThumbLeft;2018-05-29 08:38:42.455;-0,1969481;0,2625535;1,85489;Tracked;
HandTipRight;2018-05-29 08:38:42.455;0,3083062;0,1449535;1,86172;Tracked;
ThumbRight;2018-05-29 08:38:42.455;0,2561513;0,2533864;1,71955;Tracked;
SpineBase;2018-05-29 08:38:42.517;0,04898229;0,2385105;1,759791;Tracked;
SpineMid;2018-05-29 08:38:42.517;0,04994335;0,6200742;1,809309;Tracked;
Neck;2018-05-29 08:38:42.517;0,05062155;0,9814321;1,848788;Tracked;
Head;2018-05-29 08:38:42.517;-0,04197272;1,088459;1,944535;Tracked;
ShoulderLeft;2018-05-29 08:38:42.517;-0,08241821;0,7986705;1,782107;Tracked;
ElbowLeft;2018-05-29 08:38:42.517;-0,2065469;0,5781621;1,793157;Tracked;
WristLeft;2018-05-29 08:38:42.517;-0,2268831;0,3019259;1,85471;Tracked;
HandLeft;2018-05-29 08:38:42.517;-0,2269828;0,237634;1,878252;Tracked;
ShoulderRight;2018-05-29 08:38:42.517;0,2191232;0,8079897;1,779831;Tracked;
ElbowRight;2018-05-29 08:38:42.517;0,3032547;0,5593672;1,791524;Tracked;
WristRight;2018-05-29 08:38:42.517;0,3263679;0,2917106;1,852162;Tracked;
HandRight;2018-05-29 08:38:42.517;0,3217662;0,2285415;1,867865;Tracked;
HipLeft;2018-05-29 08:38:42.517;-0,03253665;0,2346945;1,721073;Tracked;
KneeLeft;2018-05-29 08:38:42.517;-0,07301281;-0,1945811;1,611809;Tracked;
AnkleLeft;2018-05-29 08:38:42.517;-0,06685987;-0,5900263;1,545001;Tracked;
FootLeft;2018-05-29 08:38:42.517;-0,06744515;-0,6114459;1,383958;Tracked;
HipRight;2018-05-29 08:38:42.517;0,1283037;0,2317211;1,719739;Tracked;
KneeRight;2018-05-29 08:38:42.517;0,1597801;-0,1998863;1,610802;Tracked;
AnkleRight;2018-05-29 08:38:42.517;0,1643812;-0,5927852;1,544675;Tracked;
FootRight;2018-05-29 08:38:42.517;0,1584066;-0,6142026;1,383801;Tracked;
SpineShoulder;2018-05-29 08:38:42.517;0,05053218;0,8936564;1,84069;Tracked;
HandTipLeft;2018-05-29 08:38:42.517;-0,2169724;0,1516415;1,898547;Tracked;
ThumbLeft;2018-05-29 08:38:42.517;-0,1965075;0,2665874;1,854833;Tracked;
HandTipRight;2018-05-29 08:38:42.517;0,30837;0,1456118;1,860725;Tracked;
ThumbRight;2018-05-29 08:38:42.517;0,2555799;0,2482678;1,715623;Tracked;
SpineBase;2018-05-29 08:38:42.580;0,04900396;0,2383778;1,759706;Tracked;
