SpineBase;2018-06-06 10:59:37.247;0,1037372;0,1207007;1,680942;Tracked;
SpineMid;2018-06-06 10:59:37.247;0,09746296;0,4442875;1,731;Tracked;
Neck;2018-06-06 10:59:37.247;0,088188;0,7591321;1,775851;Tracked;
Head;2018-06-06 10:59:37.247;0,06879907;0,8527869;1,913265;Tracked;
ShoulderLeft;2018-06-06 10:59:37.247;-0,07333605;0,6239754;1,71396;Tracked;
ElbowLeft;2018-06-06 10:59:37.247;-0,1470342;0,4036307;1,709466;Tracked;
WristLeft;2018-06-06 10:59:37.247;-0,1603708;0,1512779;1,728586;Tracked;
HandLeft;2018-06-06 10:59:37.247;-0,1519122;0,07604086;1,736032;Tracked;
ShoulderRight;2018-06-06 10:59:37.247;0,2625516;0,6426904;1,703854;Tracked;
ElbowRight;2018-06-06 10:59:37.247;0,3160481;0,3934867;1,684414;Tracked;
WristRight;2018-06-06 10:59:37.247;0,3298042;0,1692767;1,69127;Tracked;
HandRight;2018-06-06 10:59:37.247;0,3168114;0,1159094;1,705714;Tracked;
HipLeft;2018-06-06 10:59:37.247;0,04598701;0,1173804;1,648105;Tracked;
KneeLeft;2018-06-06 10:59:37.247;-0,008293526;-0,2492632;1,611903;Tracked;
AnkleLeft;2018-06-06 10:59:37.247;-0,007436506;-0,5938739;1,56712;Tracked;
FootLeft;2018-06-06 10:59:37.247;-0,01140017;-0,6066645;1,444967;Tracked;
HipRight;2018-06-06 10:59:37.247;0,1570043;0,1189273;1,642613;Tracked;
KneeRight;2018-06-06 10:59:37.247;0,2037397;-0,2414049;1,613821;Tracked;
AnkleRight;2018-06-06 10:59:37.247;0,2034913;-0,5941834;1,563645;Tracked;
FootRight;2018-06-06 10:59:37.247;0,1951693;-0,6070348;1,441741;Tracked;
SpineShoulder;2018-06-06 10:59:37.247;0,09063049;0,6819167;1,766148;Tracked;
HandTipLeft;2018-06-06 10:59:37.247;-0,1350103;0,003701058;1,729533;Tracked;
ThumbLeft;2018-06-06 10:59:37.247;-0,1178914;0,09890024;1,717083;Tracked;
HandTipRight;2018-06-06 10:59:37.247;0,3124366;0,0521598;1,699833;Tracked;
ThumbRight;2018-06-06 10:59:37.247;0,3381926;0,07977378;1,6933;Tracked;
SpineBase;2018-06-06 10:59:37.285;0,1018714;0,1206665;1,684041;Tracked;
SpineMid;2018-06-06 10:59:37.285;0,08803894;0,4677227;1,76067;Tracked;
Neck;2018-06-06 10:59:37.285;0,07680489;0,8040462;1,826519;Tracked;
Head;2018-06-06 10:59:37.285;0,05319079;0,8983068;1,952542;Tracked;
ShoulderLeft;2018-06-06 10:59:37.285;-0,07399271;0,6238399;1,714029;Tracked;
ElbowLeft;2018-06-06 10:59:37.285;-0,1491686;0,3983684;1,711895;Tracked;
WristLeft;2018-06-06 10:59:37.285;-0,1628725;0,1577436;1,729065;Tracked;
HandLeft;2018-06-06 10:59:37.285;-0,1521373;0,07299621;1,739328;Tracked;
ShoulderRight;2018-06-06 10:59:37.285;0,2624886;0,6430169;1,703783;Tracked;
ElbowRight;2018-06-06 10:59:37.285;0,3147534;0,3933277;1,686389;Tracked;
WristRight;2018-06-06 10:59:37.285;0,3290683;0,1700911;1,694757;Tracked;
HandRight;2018-06-06 10:59:37.285;0,3160425;0,1163602;1,714589;Tracked;
HipLeft;2018-06-06 10:59:37.285;0,04409952;0,1171465;1,651489;Tracked;
KneeLeft;2018-06-06 10:59:37.285;-0,009029509;-0,2495505;1,611699;Tracked;
AnkleLeft;2018-06-06 10:59:37.285;-0,007772328;-0,5946844;1,566796;Tracked;
FootLeft;2018-06-06 10:59:37.285;-0,01206553;-0,606368;1,444368;Tracked;
HipRight;2018-06-06 10:59:37.285;0,1552683;0,1190839;1,645444;Tracked;
KneeRight;2018-06-06 10:59:37.285;0,2021983;-0,2453909;1,615918;Tracked;
AnkleRight;2018-06-06 10:59:37.286;0,20335;-0,5947798;1,563975;Tracked;
FootRight;2018-06-06 10:59:37.286;0,1946957;-0,6065325;1,441792;Tracked;
SpineShoulder;2018-06-06 10:59:37.286;0,07930712;0,7229106;1,812916;Tracked;
HandTipLeft;2018-06-06 10:59:37.286;-0,1319026;0,000978054;1,739493;Tracked;
ThumbLeft;2018-06-06 10:59:37.286;-0,09791052;0,06542969;1,635;Tracked;
HandTipRight;2018-06-06 10:59:37.286;0,3145994;0,05093891;1,711434;Tracked;
ThumbRight;2018-06-06 10:59:37.286;0,3343267;0,1048711;1,694273;Tracked;
SpineBase;2018-06-06 10:59:37.309;0,09991723;0,1203567;1,686886;Tracked;
SpineMid;2018-06-06 10:59:37.309;0,08264121;0,4869129;1,782448;Tracked;
Neck;2018-06-06 10:59:37.309;0,06792037;0,8478271;1,873007;Tracked;
Head;2018-06-06 10:59:37.309;0,03481062;0,94609;1,99218;Tracked;
ShoulderLeft;2018-06-06 10:59:37.309;-0,07439408;0,6237232;1,714033;Tracked;
ElbowLeft;2018-06-06 10:59:37.309;-0,1503;0,3920992;1,713907;Tracked;
WristLeft;2018-06-06 10:59:37.309;-0,1641642;0,1497047;1,733628;Tracked;
HandLeft;2018-06-06 10:59:37.309;-0,1567633;0,07727508;1,744794;Tracked;
ShoulderRight;2018-06-06 10:59:37.309;0,2622089;0,6435094;1,70375;Tracked;
ElbowRight;2018-06-06 10:59:37.309;0,3140879;0,3949542;1,688856;Tracked;
WristRight;2018-06-06 10:59:37.309;0,3268607;0,1759208;1,705144;Tracked;
HandRight;2018-06-06 10:59:37.309;0,3184693;0,1163958;1,725601;Tracked;
HipLeft;2018-06-06 10:59:37.309;0,04183144;0,1168201;1,654776;Tracked;
KneeLeft;2018-06-06 10:59:37.309;-0,009563385;-0,249654;1,61155;Tracked;
AnkleLeft;2018-06-06 10:59:37.309;-0,00781865;-0,5947774;1,566684;Tracked;
FootLeft;2018-06-06 10:59:37.309;-0,01238479;-0,6058645;1,444114;Tracked;
HipRight;2018-06-06 10:59:37.309;0,1537082;0,1188132;1,647865;Tracked;
KneeRight;2018-06-06 10:59:37.309;0,2004628;-0,2481525;1,617165;Tracked;
AnkleRight;2018-06-06 10:59:37.309;0,2032455;-0,5950875;1,564195;Tracked;
FootRight;2018-06-06 10:59:37.309;0,1943202;-0,6062419;1,44187;Tracked;
SpineShoulder;2018-06-06 10:59:37.309;0,07117841;0,7612731;1,853842;Tracked;
HandTipLeft;2018-06-06 10:59:37.309;-0,1455802;0,005921801;1,735675;Tracked;
ThumbLeft;2018-06-06 10:59:37.309;-0,1115902;0,08591183;1,704273;Tracked;
HandTipRight;2018-06-06 10:59:37.309;0,3170207;0,05170115;1,719396;Tracked;
ThumbRight;2018-06-06 10:59:37.309;0,3378534;0,0777545;1,708857;Tracked;
SpineBase;2018-06-06 10:59:37.344;0,09769692;0,1198835;1,690295;Tracked;
SpineMid;2018-06-06 10:59:37.344;0,08188702;0,4880897;1,783636;Tracked;
Neck;2018-06-06 10:59:37.345;0,0676624;0,8479711;1,872464;Tracked;
Head;2018-06-06 10:59:37.345;0,03478496;0,9485822;1,989329;Tracked;
ShoulderLeft;2018-06-06 10:59:37.345;-0,07439422;0,6238723;1,713826;Tracked;
ElbowLeft;2018-06-06 10:59:37.345;-0,1505329;0,3886848;1,715116;Tracked;
WristLeft;2018-06-06 10:59:37.345;-0,1650647;0,1517618;1,735007;Tracked;
HandLeft;2018-06-06 10:59:37.345;-0,1575753;0,07747083;1,751468;Tracked;
ShoulderRight;2018-06-06 10:59:37.345;0,2527236;0,6463709;1,703245;Tracked;
ElbowRight;2018-06-06 10:59:37.345;0,3139134;0,3963863;1,693233;Tracked;
WristRight;2018-06-06 10:59:37.345;0,3276525;0,1773508;1,713715;Tracked;
HandRight;2018-06-06 10:59:37.345;0,3206782;0,114743;1,738164;Tracked;
HipLeft;2018-06-06 10:59:37.345;0,0395114;0,1161148;1,658414;Tracked;
KneeLeft;2018-06-06 10:59:37.345;-0,009725047;-0,2496972;1,611534;Tracked;
AnkleLeft;2018-06-06 10:59:37.345;-0,007894624;-0,5951102;1,566414;Tracked;
FootLeft;2018-06-06 10:59:37.345;-0,01286175;-0,6062582;1,443887;Tracked;
HipRight;2018-06-06 10:59:37.345;0,1517106;0,1185864;1,651034;Tracked;
KneeRight;2018-06-06 10:59:37.345;0,1995485;-0,2489758;1,617259;Tracked;
