SpineBase;2018-06-06 12:13:27.990;0,06650346;0,06802056;1,811381;Tracked;
SpineMid;2018-06-06 12:13:27.992;0,0644772;0,4036856;1,869949;Tracked;
Neck;2018-06-06 12:13:27.993;0,06203673;0,7215874;1,915191;Tracked;
Head;2018-06-06 12:13:27.993;0,07633608;0,8757646;1,93204;Tracked;
ShoulderLeft;2018-06-06 12:13:27.993;-0,0865681;0,5716509;1,904323;Tracked;
ElbowLeft;2018-06-06 12:13:27.993;-0,135599;0,3335268;1,868285;Tracked;
WristLeft;2018-06-06 12:13:27.993;-0,1247535;0,09418415;1,747674;Tracked;
HandLeft;2018-06-06 12:13:27.993;-0,1122058;0,04836123;1,720086;Tracked;
ShoulderRight;2018-06-06 12:13:27.993;0,2432986;0,5687603;1,878236;Tracked;
ElbowRight;2018-06-06 12:13:27.993;0,283874;0,3508722;1,840945;Tracked;
WristRight;2018-06-06 12:13:27.993;0,2699549;0,1234035;1,72701;Tracked;
HandRight;2018-06-06 12:13:27.993;0,2459095;0,04877946;1,686161;Tracked;
HipLeft;2018-06-06 12:13:27.993;-0,01152718;0,06372801;1,784466;Tracked;
KneeLeft;2018-06-06 12:13:27.993;-0,02354887;-0,2705779;1,729398;Tracked;
AnkleLeft;2018-06-06 12:13:27.995;-0,003557232;-0,6044129;1,744038;Tracked;
FootLeft;2018-06-06 12:13:27.995;0,01188608;-0,6892293;1,641602;Tracked;
HipRight;2018-06-06 12:13:27.995;0,141638;0,06931783;1,755607;Tracked;
KneeRight;2018-06-06 12:13:27.995;0,148453;-0,2605313;1,701682;Tracked;
AnkleRight;2018-06-06 12:13:27.995;0,1238182;-0,6217172;1,728219;Tracked;
FootRight;2018-06-06 12:13:27.995;0,1261368;-0,6886145;1,62173;Tracked;
SpineShoulder;2018-06-06 12:13:27.995;0,06272744;0,6443158;1,90615;Tracked;
HandTipLeft;2018-06-06 12:13:27.995;-0,1037105;-0,01392785;1,692397;Tracked;
ThumbLeft;2018-06-06 12:13:27.995;-0,07372174;0,05350298;1,691698;Tracked;
HandTipRight;2018-06-06 12:13:27.995;0,2371716;-0,02210245;1,658082;Tracked;
ThumbRight;2018-06-06 12:13:27.995;0,2061076;0,06347179;1,668879;Tracked;
SpineBase;2018-06-06 12:13:28.032;0,06650555;0,06803209;1,811285;Tracked;
SpineMid;2018-06-06 12:13:28.033;0,06442817;0,4036961;1,86976;Tracked;
Neck;2018-06-06 12:13:28.033;0,06193209;0,7215959;1,914936;Tracked;
Head;2018-06-06 12:13:28.033;0,07621919;0,8758319;1,931895;Tracked;
ShoulderLeft;2018-06-06 12:13:28.033;-0,08658389;0,5716522;1,904261;Tracked;
ElbowLeft;2018-06-06 12:13:28.033;-0,1355564;0,3336245;1,868288;Tracked;
WristLeft;2018-06-06 12:13:28.033;-0,1246865;0,09429899;1,747658;Tracked;
HandLeft;2018-06-06 12:13:28.033;-0,1121405;0,04714233;1,720338;Tracked;
ShoulderRight;2018-06-06 12:13:28.033;0,2431939;0,5688311;1,878034;Tracked;
ElbowRight;2018-06-06 12:13:28.033;0,2838374;0,3508586;1,840724;Tracked;
WristRight;2018-06-06 12:13:28.033;0,2698574;0,1236119;1,7268;Tracked;
HandRight;2018-06-06 12:13:28.033;0,2465305;0,04873374;1,68581;Tracked;
HipLeft;2018-06-06 12:13:28.033;-0,0115249;0,06374118;1,784448;Tracked;
KneeLeft;2018-06-06 12:13:28.033;-0,02348183;-0,2702742;1,729235;Tracked;
AnkleLeft;2018-06-06 12:13:28.033;-0,003557988;-0,604413;1,744038;Tracked;
FootLeft;2018-06-06 12:13:28.033;0,01199001;-0,6891422;1,641396;Tracked;
HipRight;2018-06-06 12:13:28.033;0,1416339;0,06930695;1,755447;Tracked;
KneeRight;2018-06-06 12:13:28.033;0,1483956;-0,2605655;1,70169;Tracked;
AnkleRight;2018-06-06 12:13:28.033;0,1238489;-0,6217077;1,72818;Tracked;
FootRight;2018-06-06 12:13:28.033;0,1260964;-0,6886269;1,621776;Tracked;
