SpineBase;2018-06-07 16:10:25.386;0,183078;0,1750042;2,367482;Tracked;
SpineMid;2018-06-07 16:10:25.386;0,199366;0,4560101;2,38649;Tracked;
Neck;2018-06-07 16:10:25.386;0,2064007;0,7267624;2,396429;Tracked;
Head;2018-06-07 16:10:25.386;0,1906503;0,8398201;2,449183;Tracked;
ShoulderLeft;2018-06-07 16:10:25.386;0,03535634;0,5803277;2,387375;Tracked;
ElbowLeft;2018-06-07 16:10:25.386;-0,02655868;0,3590394;2,396683;Tracked;
WristLeft;2018-06-07 16:10:25.386;-0,04245047;0,1670849;2,433591;Tracked;
HandLeft;2018-06-07 16:10:25.386;-0,04301652;0,1050587;2,44432;Inferred;
ShoulderRight;2018-06-07 16:10:25.386;0,3417749;0,5889949;2,386926;Tracked;
ElbowRight;2018-06-07 16:10:25.386;0,4134062;0,3693417;2,395574;Tracked;
WristRight;2018-06-07 16:10:25.386;0,2894908;0,1867311;2,244016;Tracked;
HandRight;2018-06-07 16:10:25.386;0,2403628;0,1590888;2,225932;Tracked;
HipLeft;2018-06-07 16:10:25.386;0,1250324;0,1733126;2,340998;Tracked;
KneeLeft;2018-06-07 16:10:25.386;0,1542818;-0,2553001;2,240613;Tracked;
AnkleLeft;2018-06-07 16:10:25.386;0,1254318;-0,6957836;2,197442;Tracked;
FootLeft;2018-06-07 16:10:25.386;0,1230064;-0,7206937;2,062967;Tracked;
HipRight;2018-06-07 16:10:25.386;0,2364152;0,1723171;2,333744;Tracked;
KneeRight;2018-06-07 16:10:25.386;0,2013313;-0,2574796;2,241935;Tracked;
AnkleRight;2018-06-07 16:10:25.386;0,2117541;-0,6878181;2,204692;Tracked;
FootRight;2018-06-07 16:10:25.386;0,2082402;-0,7128707;2,070255;Tracked;
SpineShoulder;2018-06-07 16:10:25.386;0,2049949;0,6607119;2,395914;Tracked;
HandTipLeft;2018-06-07 16:10:25.386;-0,04396961;0,030811;2,443767;Tracked;
ThumbLeft;2018-06-07 16:10:25.386;-0,03106831;0,06894181;2,416846;Tracked;
HandTipRight;2018-06-07 16:10:25.386;0,1651539;0,09253664;2,186501;Tracked;
ThumbRight;2018-06-07 16:10:25.386;0,2098443;0,1991151;2,211682;Tracked;
SpineBase;2018-06-07 16:10:25.419;0,181634;0,1753137;2,367506;Tracked;
SpineMid;2018-06-07 16:10:25.419;0,1991624;0,4558052;2,386345;Tracked;
Neck;2018-06-07 16:10:25.419;0,2093687;0,7254249;2,395367;Tracked;
Head;2018-06-07 16:10:25.419;0,1909834;0,8398042;2,449085;Tracked;
ShoulderLeft;2018-06-07 16:10:25.419;0,03567324;0,5803753;2,387189;Tracked;
ElbowLeft;2018-06-07 16:10:25.419;-0,02556722;0,3587974;2,395615;Tracked;
WristLeft;2018-06-07 16:10:25.419;-0,04254717;0,1671774;2,433482;Tracked;
HandLeft;2018-06-07 16:10:25.419;-0,04368741;0,112017;2,442024;Inferred;
ShoulderRight;2018-06-07 16:10:25.419;0,3422861;0,5890597;2,387282;Tracked;
