SpineBase;2018-06-06 11:00:21.876;0,1992803;-0,2111399;4,06883;Tracked;
SpineMid;2018-06-06 11:00:21.876;0,1908631;0,126497;4,121954;Tracked;
Neck;2018-06-06 11:00:21.876;0,1825683;0,4578531;4,163196;Tracked;
Head;2018-06-06 11:00:21.876;0,183334;0,5778903;4,223935;Tracked;
ShoulderLeft;2018-06-06 11:00:21.876;0,03686068;0,2939683;4,080772;Tracked;
ElbowLeft;2018-06-06 11:00:21.876;-0,05550102;0,02019612;4,103244;Tracked;
WristLeft;2018-06-06 11:00:21.876;-0,07139571;-0,2157038;4,14025;Tracked;
HandLeft;2018-06-06 11:00:21.876;-0,06855805;-0,2935994;4,156092;Tracked;
ShoulderRight;2018-06-06 11:00:21.876;0,3191699;0,3051622;4,07901;Tracked;
ElbowRight;2018-06-06 11:00:21.876;0,3965579;0,02634208;4,084;Tracked;
WristRight;2018-06-06 11:00:21.876;0,4121174;-0,183401;4,111315;Inferred;
HandRight;2018-06-06 11:00:21.876;0,4014776;-0,1589357;4,093468;Inferred;
HipLeft;2018-06-06 11:00:21.876;0,1420834;-0,2104396;4,03251;Tracked;
KneeLeft;2018-06-06 11:00:21.876;0,0893702;-0,5691406;3,974269;Tracked;
AnkleLeft;2018-06-06 11:00:21.876;0,08997876;-0,9614885;3,888006;Tracked;
FootLeft;2018-06-06 11:00:21.876;0,0873637;-0,978117;3,76333;Tracked;
HipRight;2018-06-06 11:00:21.876;0,2527864;-0,2079771;4,03087;Tracked;
KneeRight;2018-06-06 11:00:21.876;0,3166106;-0,5654564;4,001724;Tracked;
AnkleRight;2018-06-06 11:00:21.876;0,3251363;-0,960159;3,882832;Tracked;
FootRight;2018-06-06 11:00:21.876;0,3203835;-0,9768146;3,758264;Tracked;
SpineShoulder;2018-06-06 11:00:21.876;0,1846568;0,3758799;4,155196;Tracked;
HandTipLeft;2018-06-06 11:00:21.876;-0,06130234;-0,3521972;4,152243;Tracked;
ThumbLeft;2018-06-06 11:00:21.876;-0,09593257;-0,3151172;4,125666;Tracked;
HandTipRight;2018-06-06 11:00:21.876;0,4046004;-0,1796022;4,09711;Tracked;
ThumbRight;2018-06-06 11:00:21.876;0,3864916;-0,152766;4,05375;Tracked;
SpineBase;2018-06-06 11:00:21.910;0,2016856;-0,2119339;4,071735;Tracked;
SpineMid;2018-06-06 11:00:21.910;0,1955229;0,1255294;4,125713;Tracked;
Neck;2018-06-06 11:00:21.910;0,1897261;0,4568159;4,167408;Tracked;
Head;2018-06-06 11:00:21.910;0,1840905;0,5767679;4,223782;Tracked;
ShoulderLeft;2018-06-06 11:00:21.910;0,03829613;0,2924071;4,081881;Tracked;
ElbowLeft;2018-06-06 11:00:21.910;-0,05412288;0,01890009;4,105903;Tracked;
WristLeft;2018-06-06 11:00:21.910;-0,07033956;-0,210088;4,141971;Tracked;
HandLeft;2018-06-06 11:00:21.910;-0,06421883;-0,2930018;4,159207;Tracked;
ShoulderRight;2018-06-06 11:00:21.910;0,3211513;0,3049815;4,08049;Tracked;
ElbowRight;2018-06-06 11:00:21.910;0,4009537;0,0255184;4,083721;Tracked;
WristRight;2018-06-06 11:00:21.910;0,4145414;-0,1843761;4,111004;Inferred;
HandRight;2018-06-06 11:00:21.910;0,4082751;-0,1701247;4,095254;Inferred;
HipLeft;2018-06-06 11:00:21.910;0,1443242;-0,2110018;4,035038;Tracked;
KneeLeft;2018-06-06 11:00:21.910;0,09149126;-0,5684327;3,971608;Tracked;
AnkleLeft;2018-06-06 11:00:21.910;0,09040216;-0,961477;3,886984;Tracked;
FootLeft;2018-06-06 11:00:21.910;0,0877876;-0,9780484;3,762293;Tracked;
HipRight;2018-06-06 11:00:21.910;0,2552837;-0,2089925;4,034017;Tracked;
KneeRight;2018-06-06 11:00:21.910;0,3166314;-0,5661367;4,001655;Tracked;
AnkleRight;2018-06-06 11:00:21.910;0,3253756;-0,9605871;3,883303;Tracked;
FootRight;2018-06-06 11:00:21.910;0,3206257;-0,977185;3,75872;Tracked;
SpineShoulder;2018-06-06 11:00:21.910;0,1911981;0,3748388;4,159341;Tracked;
HandTipLeft;2018-06-06 11:00:21.910;-0,05746811;-0,3524116;4,153174;Tracked;
ThumbLeft;2018-06-06 11:00:21.910;-0,08346589;-0,3335744;4,129167;Tracked;
HandTipRight;2018-06-06 11:00:21.910;0,4161242;-0,2021636;4,100603;Tracked;
ThumbRight;2018-06-06 11:00:21.910;0,3990432;-0,1669953;4,062308;Tracked;
SpineBase;2018-06-06 11:00:21.940;0,2062692;-0,2125272;4,075644;Tracked;
SpineMid;2018-06-06 11:00:21.940;0,199015;0,1243585;4,128402;Tracked;
Neck;2018-06-06 11:00:21.940;0,1920097;0,4553328;4,168933;Tracked;
Head;2018-06-06 11:00:21.940;0,1867872;0,5752769;4,22572;Tracked;
ShoulderLeft;2018-06-06 11:00:21.940;0,04049155;0,2909668;4,083904;Tracked;
ElbowLeft;2018-06-06 11:00:21.940;-0,0533069;0,0177829;4,106942;Tracked;
WristLeft;2018-06-06 11:00:21.940;-0,06999777;-0,2098461;4,14231;Tracked;
HandLeft;2018-06-06 11:00:21.940;-0,06212603;-0,2916972;4,16197;Tracked;
ShoulderRight;2018-06-06 11:00:21.940;0,3240252;0,3038215;4,083063;Tracked;
ElbowRight;2018-06-06 11:00:21.940;0,4036603;0,02429535;4,085962;Tracked;
WristRight;2018-06-06 11:00:21.940;0,4184146;-0,1855536;4,113008;Inferred;
HandRight;2018-06-06 11:00:21.940;0,4182584;-0,2005468;4,105178;Inferred;
HipLeft;2018-06-06 11:00:21.940;0,1488691;-0,2114746;4,038741;Tracked;
KneeLeft;2018-06-06 11:00:21.940;0,09841372;-0,5735699;3,964386;Tracked;
AnkleLeft;2018-06-06 11:00:21.940;0,09120598;-0,9613125;3,886067;Tracked;
FootLeft;2018-06-06 11:00:21.940;0,08874319;-0,9779685;3,761397;Tracked;
HipRight;2018-06-06 11:00:21.940;0,2598201;-0,2096938;4,038033;Tracked;
KneeRight;2018-06-06 11:00:21.940;0,316705;-0,5661457;4,001635;Tracked;
AnkleRight;2018-06-06 11:00:21.940;0,3261485;-0,961136;3,883827;Tracked;
FootRight;2018-06-06 11:00:21.940;0,3215513;-0,9778154;3,759266;Tracked;
SpineShoulder;2018-06-06 11:00:21.940;0,1937777;0,3734083;4,161137;Tracked;
HandTipLeft;2018-06-06 11:00:21.940;-0,04981143;-0,3527079;4,155039;Tracked;
ThumbLeft;2018-06-06 11:00:21.940;-0,07195631;-0,3382286;4,117;Tracked;
HandTipRight;2018-06-06 11:00:21.940;0,4302931;-0,2882394;4,130083;Tracked;
ThumbRight;2018-06-06 11:00:21.940;0,4015969;-0,1985493;4,058857;Tracked;
SpineBase;2018-06-06 11:00:21.976;0,2121351;-0,2134745;4,082655;Tracked;
SpineMid;2018-06-06 11:00:21.976;0,2028757;0,1238003;4,133721;Tracked;
Neck;2018-06-06 11:00:21.976;0,1939707;0,4550398;4,172464;Tracked;
Head;2018-06-06 11:00:21.976;0,1925745;0,5751917;4,228264;Tracked;
ShoulderLeft;2018-06-06 11:00:21.976;0,04242413;0,2903724;4,088057;Tracked;
ElbowLeft;2018-06-06 11:00:21.976;-0,04880028;0,0169256;4,114863;Tracked;
WristLeft;2018-06-06 11:00:21.976;-0,06872191;-0,207463;4,147208;Tracked;
HandLeft;2018-06-06 11:00:21.976;-0,05508652;-0,2915292;4,170295;Tracked;
ShoulderRight;2018-06-06 11:00:21.976;0,3279947;0,3028655;4,086446;Tracked;
ElbowRight;2018-06-06 11:00:21.976;0,4111167;0,02456069;4,091413;Tracked;
WristRight;2018-06-06 11:00:21.976;0,4191914;-0,1864432;4,114254;Tracked;
HandRight;2018-06-06 11:00:21.976;0,4242026;-0,2077027;4,11881;Inferred;
HipLeft;2018-06-06 11:00:21.976;0,1548774;-0,2126483;4,045635;Tracked;
KneeLeft;2018-06-06 11:00:21.976;0,1003002;-0,5763417;3,962718;Tracked;
AnkleLeft;2018-06-06 11:00:21.976;0,09103286;-0,9613554;3,886281;Tracked;
FootLeft;2018-06-06 11:00:21.976;0,08840609;-0,9781569;3,761657;Tracked;
HipRight;2018-06-06 11:00:21.976;0,2654621;-0,2104013;4,045092;Tracked;
KneeRight;2018-06-06 11:00:21.976;0,3168536;-0,5662686;4,001458;Tracked;
AnkleRight;2018-06-06 11:00:21.976;0,3261576;-0,9622341;3,884654;Tracked;
FootRight;2018-06-06 11:00:21.976;0,3213955;-0,9790514;3,760139;Tracked;
SpineShoulder;2018-06-06 11:00:21.976;0,1961905;0,3730568;4,16511;Tracked;
HandTipLeft;2018-06-06 11:00:21.976;-0,04425901;-0,3463427;4,160441;Tracked;
ThumbLeft;2018-06-06 11:00:21.976;-0,07978511;-0,3132082;4,133333;Tracked;
HandTipRight;2018-06-06 11:00:21.976;0,4297452;-0,2878755;4,124833;Tracked;
ThumbRight;2018-06-06 11:00:21.976;0,4162998;-0,2270168;4,087636;Tracked;
SpineBase;2018-06-06 11:00:22.013;0,2137914;-0,2135707;4,084111;Tracked;
SpineMid;2018-06-06 11:00:22.013;0,2060759;0,1248335;4,135405;Tracked;
Neck;2018-06-06 11:00:22.013;0,1990473;0,4577754;4,174177;Tracked;
Head;2018-06-06 11:00:22.013;0,197451;0,5779003;4,231563;Tracked;
ShoulderLeft;2018-06-06 11:00:22.013;0,05068508;0,2886752;4,090394;Tracked;
ElbowLeft;2018-06-06 11:00:22.013;-0,04521273;0,01673141;4,116593;Tracked;
WristLeft;2018-06-06 11:00:22.013;-0,06246563;-0,2094487;4,151903;Tracked;
HandLeft;2018-06-06 11:00:22.013;-0,05020885;-0,2941127;4,169573;Tracked;
ShoulderRight;2018-06-06 11:00:22.013;0,3349257;0,3026595;4,090863;Tracked;
ElbowRight;2018-06-06 11:00:22.013;0,4170959;0,02392832;4,093964;Tracked;
WristRight;2018-06-06 11:00:22.013;0,4210008;-0,1876503;4,114127;Tracked;
HandRight;2018-06-06 11:00:22.013;0,4298607;-0,2123053;4,115948;Inferred;
HipLeft;2018-06-06 11:00:22.013;0,1562547;-0,212596;4,046552;Tracked;
KneeLeft;2018-06-06 11:00:22.013;0,100915;-0,5763987;3,962429;Tracked;
AnkleLeft;2018-06-06 11:00:22.013;0,09146;-0,9616745;3,885164;Tracked;
FootLeft;2018-06-06 11:00:22.013;0,08933221;-0,9784849;3,760535;Tracked;
HipRight;2018-06-06 11:00:22.014;0,2674239;-0,2106909;4,047211;Tracked;
KneeRight;2018-06-06 11:00:22.014;0,317229;-0,5784472;3,992751;Tracked;
AnkleRight;2018-06-06 11:00:22.014;0,3262984;-0,9625177;3,884675;Tracked;
FootRight;2018-06-06 11:00:22.014;0,3220382;-0,9793466;3,760156;Tracked;
SpineShoulder;2018-06-06 11:00:22.014;0,2007988;0,3753155;4,16685;Tracked;
HandTipLeft;2018-06-06 11:00:22.014;-0,03869167;-0,3542886;4,17364;Tracked;
ThumbLeft;2018-06-06 11:00:22.014;-0,07695726;-0,3268363;4,1438;Tracked;
HandTipRight;2018-06-06 11:00:22.014;0,4366249;-0,2860788;4,115381;Tracked;
ThumbRight;2018-06-06 11:00:22.014;0,4166517;-0,2258604;4,086718;Tracked;
SpineBase;2018-06-06 11:00:22.041;0,2173007;-0,2143023;4,087176;Tracked;
SpineMid;2018-06-06 11:00:22.041;0,2100722;0,1239781;4,138118;Tracked;
Neck;2018-06-06 11:00:22.041;0,2029795;0,4566488;4,176348;Tracked;
Head;2018-06-06 11:00:22.041;0,1987068;0,5766711;4,23216;Tracked;
ShoulderLeft;2018-06-06 11:00:22.041;0,05340081;0,2866902;4,091256;Tracked;
ElbowLeft;2018-06-06 11:00:22.041;-0,04111857;0,01494868;4,121364;Tracked;
WristLeft;2018-06-06 11:00:22.041;-0,05393635;-0,2069634;4,154935;Tracked;
HandLeft;2018-06-06 11:00:22.041;-0,0430505;-0,2934518;4,178285;Tracked;
ShoulderRight;2018-06-06 11:00:22.041;0,3401365;0,301554;4,093064;Tracked;
ElbowRight;2018-06-06 11:00:22.041;0,42436;0,02418861;4,103968;Tracked;
WristRight;2018-06-06 11:00:22.041;0,4323673;-0,1887333;4,112435;Tracked;
HandRight;2018-06-06 11:00:22.041;0,4369726;-0,2237024;4,123418;Inferred;
HipLeft;2018-06-06 11:00:22.041;0,1594341;-0,2132628;4,049006;Tracked;
KneeLeft;2018-06-06 11:00:22.041;0,1015696;-0,5766041;3,963247;Tracked;
AnkleLeft;2018-06-06 11:00:22.041;0,09208405;-0,9621444;3,884896;Tracked;
FootLeft;2018-06-06 11:00:22.041;0,09029311;-0,9789825;3,760274;Tracked;
HipRight;2018-06-06 11:00:22.041;0,2711888;-0,2114585;4,050869;Tracked;
KneeRight;2018-06-06 11:00:22.041;0,3169649;-0,5804133;3,991106;Tracked;
AnkleRight;2018-06-06 11:00:22.041;0,3269212;-0,9634676;3,884413;Tracked;
FootRight;2018-06-06 11:00:22.041;0,3229979;-0,9803202;3,759902;Tracked;
SpineShoulder;2018-06-06 11:00:22.041;0,204797;0,374266;4,169168;Tracked;
HandTipLeft;2018-06-06 11:00:22.041;-0,03864559;-0,3536604;4,16624;Tracked;
ThumbLeft;2018-06-06 11:00:22.042;-0,0697213;-0,3070777;4,151834;Tracked;
HandTipRight;2018-06-06 11:00:22.042;0,4327775;-0,2977716;4,12158;Tracked;
ThumbRight;2018-06-06 11:00:22.042;0,4199286;-0,2409256;4,09275;Tracked;
SpineBase;2018-06-06 11:00:22.079;0,2186909;-0,2139278;4,088039;Tracked;
SpineMid;2018-06-06 11:00:22.079;0,2131259;0,1239362;4,139363;Tracked;
Neck;2018-06-06 11:00:22.079;0,2081155;0,455714;4,177991;Tracked;
Head;2018-06-06 11:00:22.079;0,2018794;0,5755982;4,232852;Tracked;
ShoulderLeft;2018-06-06 11:00:22.079;0,05682932;0,286852;4,093003;Tracked;
ElbowLeft;2018-06-06 11:00:22.079;-0,03482626;0,0140685;4,122799;Tracked;
WristLeft;2018-06-06 11:00:22.079;-0,04727404;-0,203905;4,154218;Tracked;
HandLeft;2018-06-06 11:00:22.079;-0,04008677;-0,2888392;4,176832;Tracked;
ShoulderRight;2018-06-06 11:00:22.079;0,3480549;0,3006543;4,096466;Tracked;
ElbowRight;2018-06-06 11:00:22.079;0,4313715;0,02292438;4,106394;Tracked;
WristRight;2018-06-06 11:00:22.079;0,4382537;-0,1899334;4,115896;Tracked;
HandRight;2018-06-06 11:00:22.079;0,4457844;-0,2549735;4,135545;Tracked;
HipLeft;2018-06-06 11:00:22.079;0,1608786;-0,2127492;4,049367;Tracked;
KneeLeft;2018-06-06 11:00:22.079;0,1027432;-0,5745063;3,964347;Tracked;
AnkleLeft;2018-06-06 11:00:22.079;0,09220257;-0,9623011;3,885266;Tracked;
FootLeft;2018-06-06 11:00:22.079;0,09095456;-0,9790967;3,760628;Tracked;
HipRight;2018-06-06 11:00:22.079;0,2725985;-0,2112172;4,052343;Tracked;
KneeRight;2018-06-06 11:00:22.079;0,3166795;-0,5816003;3,988245;Tracked;
AnkleRight;2018-06-06 11:00:22.079;0,3270821;-0,9629797;3,884678;Tracked;
FootRight;2018-06-06 11:00:22.079;0,3237014;-0,9797951;3,76015;Tracked;
SpineShoulder;2018-06-06 11:00:22.079;0,2093859;0,3736027;4,170712;Tracked;
HandTipLeft;2018-06-06 11:00:22.079;-0,03297493;-0,3543956;4,17489;Tracked;
ThumbLeft;2018-06-06 11:00:22.079;-0,06605168;-0,3215479;4,150429;Tracked;
HandTipRight;2018-06-06 11:00:22.079;0,442806;-0,3173422;4,142072;Tracked;
ThumbRight;2018-06-06 11:00:22.079;0,4349574;-0,2642854;4,1075;Tracked;
SpineBase;2018-06-06 11:00:22.108;0,2197875;-0,2140758;4,088977;Tracked;
SpineMid;2018-06-06 11:00:22.108;0,2146219;0,1233918;4,139819;Tracked;
Neck;2018-06-06 11:00:22.108;0,2099573;0,4546663;4,177879;Tracked;
Head;2018-06-06 11:00:22.108;0,2047897;0,5745557;4,235089;Tracked;
ShoulderLeft;2018-06-06 11:00:22.108;0,05775543;0,2865113;4,096214;Tracked;
ElbowLeft;2018-06-06 11:00:22.108;-0,03151206;0,01233404;4,122501;Tracked;
WristLeft;2018-06-06 11:00:22.108;-0,04326811;-0,2029415;4,155601;Tracked;
HandLeft;2018-06-06 11:00:22.108;-0,03468731;-0,2867675;4,178567;Tracked;
ShoulderRight;2018-06-06 11:00:22.108;0,3488575;0,3006132;4,097167;Tracked;
ElbowRight;2018-06-06 11:00:22.108;0,4344521;0,02374331;4,108487;Tracked;
WristRight;2018-06-06 11:00:22.108;0,4458974;-0,1877439;4,127092;Tracked;
HandRight;2018-06-06 11:00:22.108;0,4501949;-0,2625455;4,140616;Tracked;
