SpineBase;2018-06-04 07:57:12.235;0,05503954;0,1394083;1,801045;Tracked;
SpineMid;2018-06-04 07:57:12.235;0,05593963;0,4881218;1,84224;Tracked;
Neck;2018-06-04 07:57:12.235;0,05681477;0,8185894;1,871736;Tracked;
Head;2018-06-04 07:57:12.235;0,04607058;0,9681245;1,869718;Tracked;
ShoulderLeft;2018-06-04 07:57:12.235;-0,118609;0,6738233;1,877331;Tracked;
ElbowLeft;2018-06-04 07:57:12.235;-0,1622346;0,4145309;1,846409;Tracked;
WristLeft;2018-06-04 07:57:12.235;-0,17472;0,1944074;1,710318;Tracked;
HandLeft;2018-06-04 07:57:12.235;-0,1637147;0,1191737;1,678584;Tracked;
ShoulderRight;2018-06-04 07:57:12.235;0,2358752;0,6762894;1,852978;Tracked;
ElbowRight;2018-06-04 07:57:12.235;0,2987095;0,4191753;1,859316;Tracked;
WristRight;2018-06-04 07:57:12.235;0,2971373;0,1979394;1,724666;Tracked;
HandRight;2018-06-04 07:57:12.235;0,2778844;0,1183554;1,689265;Tracked;
HipLeft;2018-06-04 07:57:12.235;-0,02697732;0,1350176;1,765022;Tracked;
KneeLeft;2018-06-04 07:57:12.235;-0,04230752;-0,2499834;1,725009;Tracked;
AnkleLeft;2018-06-04 07:57:12.235;-0,03000951;-0,5920402;1,734075;Tracked;
FootLeft;2018-06-04 07:57:12.235;-0,02937454;-0,6713568;1,615271;Tracked;
HipRight;2018-06-04 07:57:12.235;0,1346244;0,1376223;1,757183;Tracked;
KneeRight;2018-06-04 07:57:12.235;0,1485438;-0,2378281;1,718405;Tracked;
AnkleRight;2018-06-04 07:57:12.235;0,1285496;-0,6019323;1,727444;Tracked;
FootRight;2018-06-04 07:57:12.235;0,1228871;-0,6765074;1,604031;Tracked;
SpineShoulder;2018-06-04 07:57:12.235;0,05668645;0,7382995;1,866433;Tracked;
HandTipLeft;2018-06-04 07:57:12.235;-0,1543807;0,05273208;1,640357;Tracked;
ThumbLeft;2018-06-04 07:57:12.235;-0,2117777;0,09679233;1,661586;Tracked;
HandTipRight;2018-06-04 07:57:12.235;0,2754517;0,04584468;1,6466;Tracked;
ThumbRight;2018-06-04 07:57:12.235;0,3269636;0,08739944;1,662475;Tracked;
