SpineBase;2018-06-06 11:10:10.882;0,241482;-0,2856368;4,251323;Tracked;
SpineMid;2018-06-06 11:10:10.882;0,2507078;0,04610005;4,291389;Tracked;
Neck;2018-06-06 11:10:10.882;0,2603865;0,3724346;4,321259;Tracked;
Head;2018-06-06 11:10:10.882;0,2815757;0,2964091;4,271039;Tracked;
ShoulderLeft;2018-06-06 11:10:10.882;0,1490662;0,2458604;4,256595;Tracked;
ElbowLeft;2018-06-06 11:10:10.882;0,07354098;-0,002311903;4,264223;Tracked;
WristLeft;2018-06-06 11:10:10.882;0,04534829;-0,256977;4,288946;Inferred;
HandLeft;2018-06-06 11:10:10.882;0,03933542;-0,3230511;4,297841;Inferred;
ShoulderRight;2018-06-06 11:10:10.882;0,3401593;0,2654381;4,248973;Inferred;
ElbowRight;2018-06-06 11:10:10.882;0,4261675;0,02032982;4,243445;Tracked;
WristRight;2018-06-06 11:10:10.882;0,4630745;-0,2337142;4,263555;Tracked;
HandRight;2018-06-06 11:10:10.882;0,4673095;-0,3176565;4,282784;Tracked;
HipLeft;2018-06-06 11:10:10.882;0,1678934;-0,2833286;4,222532;Tracked;
KneeLeft;2018-06-06 11:10:10.882;0,1273216;-0,5944868;4,162951;Tracked;
AnkleLeft;2018-06-06 11:10:10.882;0,09811863;-0,9678909;4,060976;Tracked;
FootLeft;2018-06-06 11:10:10.882;0,08939132;-0,9979653;3,900373;Tracked;
HipRight;2018-06-06 11:10:10.882;0,311488;-0,2831141;4,211751;Tracked;
KneeRight;2018-06-06 11:10:10.882;0,3418134;-0,5927268;4,149168;Tracked;
AnkleRight;2018-06-06 11:10:10.882;0,3502319;-0,9715513;4,067988;Tracked;
FootRight;2018-06-06 11:10:10.882;0,3394905;-1,001636;3,907495;Tracked;
SpineShoulder;2018-06-06 11:10:10.882;0,2580857;0,2913725;4,31601;Tracked;
HandTipLeft;2018-06-06 11:10:10.882;0,03839789;-0,3790438;4,281549;Tracked;
ThumbLeft;2018-06-06 11:10:10.882;0,05182288;-0,3346033;4,261667;Tracked;
HandTipRight;2018-06-06 11:10:10.882;0,4629127;-0,3704025;4,276146;Tracked;
ThumbRight;2018-06-06 11:10:10.882;0,4834245;-0,3185876;4,269193;Tracked;
SpineBase;2018-06-06 11:10:10.915;0,2431712;-0,2848527;4,252474;Tracked;
SpineMid;2018-06-06 11:10:10.915;0,2513405;0,04653562;4,291584;Tracked;
Neck;2018-06-06 11:10:10.915;0,2604709;0,3728167;4,32083;Tracked;
Head;2018-06-06 11:10:10.915;0,2789342;0,300437;4,267504;Tracked;
ShoulderLeft;2018-06-06 11:10:10.915;0,1416954;0,2445757;4,256687;Tracked;
ElbowLeft;2018-06-06 11:10:10.915;0,0727321;-0,005381526;4,265438;Tracked;
WristLeft;2018-06-06 11:10:10.915;0,04616221;-0,2603706;4,289147;Inferred;
HandLeft;2018-06-06 11:10:10.915;0,04294718;-0,3167804;4,30235;Inferred;
ShoulderRight;2018-06-06 11:10:10.915;0,3404377;0,2667889;4,249729;Inferred;
ElbowRight;2018-06-06 11:10:10.915;0,4263015;0,02148437;4,241175;Tracked;
