SpineBase;2018-05-29 08:21:00.947;0,02825525;0,1838645;1,798923;Tracked;
SpineMid;2018-05-29 08:21:00.947;0,03352806;0,5812115;1,853702;Tracked;
Neck;2018-05-29 08:21:00.947;0,03894159;0,9577849;1,898064;Tracked;
Head;2018-05-29 08:21:00.947;0,01902983;1,122159;1,981596;Tracked;
ShoulderLeft;2018-05-29 08:21:00.947;-0,08809375;0,8362499;2,020859;Inferred;
ElbowLeft;2018-05-29 08:21:00.947;-0,1426224;0,5547818;1,903473;Tracked;
WristLeft;2018-05-29 08:21:00.947;-0,1913354;0,2790895;1,888016;Tracked;
HandLeft;2018-05-29 08:21:00.947;-0,2088693;0,175721;1,851972;Tracked;
ShoulderRight;2018-05-29 08:21:00.947;0,1456251;0,749949;1,775554;Tracked;
ElbowRight;2018-05-29 08:21:00.947;0,24915;0,46722;1,810793;Tracked;
WristRight;2018-05-29 08:21:00.947;0,263478;0,2113166;1,833578;Tracked;
HandRight;2018-05-29 08:21:00.947;0,2649596;0,126661;1,849515;Tracked;
HipLeft;2018-05-29 08:21:00.947;-0,02604303;0,1816707;1,758226;Tracked;
KneeLeft;2018-05-29 08:21:00.947;-0,08198205;-0,2311094;1,633141;Tracked;
AnkleLeft;2018-05-29 08:21:00.947;-0,08304629;-0,6155954;1,555101;Tracked;
FootLeft;2018-05-29 08:21:00.947;-0,1575738;-0,6394881;1,433309;Inferred;
HipRight;2018-05-29 08:21:00.947;0,08148453;0,1780083;1,761926;Tracked;
KneeRight;2018-05-29 08:21:00.947;0,1407641;-0,246089;1,627136;Tracked;
AnkleRight;2018-05-29 08:21:00.947;0,1483611;-0,6071245;1,560304;Tracked;
FootRight;2018-05-29 08:21:00.947;0,06857671;-0,6312615;1,438525;Inferred;
SpineShoulder;2018-05-29 08:21:00.947;0,03766282;0,866188;1,888831;Tracked;
HandTipLeft;2018-05-29 08:21:00.947;-0,2264079;0,1022363;1,866603;Tracked;
ThumbLeft;2018-05-29 08:21:00.947;-0,1513905;0,2051489;1,768846;Tracked;
HandTipRight;2018-05-29 08:21:00.947;0,2559374;0,04950443;1,831157;Tracked;
ThumbRight;2018-05-29 08:21:00.947;0,2558836;0,08943232;1,852329;Tracked;
SpineBase;2018-05-29 08:21:01.014;0,02836875;0,1838608;1,798645;Tracked;
SpineMid;2018-05-29 08:21:01.014;0,03032997;0,5817681;1,851639;Tracked;
Neck;2018-05-29 08:21:01.014;0,02777412;0,9596719;1,892544;Tracked;
Head;2018-05-29 08:21:01.014;0,03678554;1,120209;1,990737;Tracked;
ShoulderLeft;2018-05-29 08:21:01.014;-0,1005708;0,8387252;2,014485;Inferred;
ElbowLeft;2018-05-29 08:21:01.014;-0,1479254;0,5549138;1,899751;Tracked;
WristLeft;2018-05-29 08:21:01.014;-0,193767;0,279086;1,884786;Tracked;
HandLeft;2018-05-29 08:21:01.014;-0,2095341;0,175106;1,850551;Tracked;
ShoulderRight;2018-05-29 08:21:01.014;0,1402671;0,7520262;1,767894;Tracked;
ElbowRight;2018-05-29 08:21:01.014;0,2475828;0,4715276;1,808387;Tracked;
WristRight;2018-05-29 08:21:01.014;0,2640957;0,2147397;1,831003;Tracked;
HandRight;2018-05-29 08:21:01.014;0,2656975;0,1277933;1,846507;Tracked;
HipLeft;2018-05-29 08:21:01.014;-0,02602652;0,1816179;1,758016;Tracked;
KneeLeft;2018-05-29 08:21:01.014;-0,08200181;-0,2314176;1,633044;Tracked;
AnkleLeft;2018-05-29 08:21:01.014;-0,08301304;-0,6156198;1,555142;Tracked;
FootLeft;2018-05-29 08:21:01.014;-0,1568391;-0,6400244;1,432959;Inferred;
HipRight;2018-05-29 08:21:01.014;0,08172005;0,1780906;1,761507;Tracked;
KneeRight;2018-05-29 08:21:01.014;0,1407919;-0,2464838;1,626799;Tracked;
AnkleRight;2018-05-29 08:21:01.014;0,1483445;-0,6070294;1,56027;Tracked;
FootRight;2018-05-29 08:21:01.014;0,06926256;-0,6316801;1,438099;Inferred;
SpineShoulder;2018-05-29 08:21:01.014;0,02873976;0,8676974;1,884252;Tracked;
HandTipLeft;2018-05-29 08:21:01.014;-0,2275429;0,101769;1,864759;Tracked;
ThumbLeft;2018-05-29 08:21:01.014;-0,1519944;0,2070025;1,773939;Tracked;
HandTipRight;2018-05-29 08:21:01.014;0,2565129;0,04518989;1,825247;Tracked;
ThumbRight;2018-05-29 08:21:01.014;0,2557702;0,08622679;1,84778;Tracked;
SpineBase;2018-05-29 08:21:01.079;0,02850105;0,1840067;1,798019;Tracked;
SpineMid;2018-05-29 08:21:01.079;0,02841862;0,5821452;1,850134;Tracked;
Neck;2018-05-29 08:21:01.079;0,02442283;0,9600056;1,890722;Tracked;
Head;2018-05-29 08:21:01.079;0,04184205;1,118412;1,992128;Tracked;
ShoulderLeft;2018-05-29 08:21:01.079;-0,1038587;0,839364;2,012798;Inferred;
ElbowLeft;2018-05-29 08:21:01.079;-0,1492366;0,5551816;1,898158;Tracked;
WristLeft;2018-05-29 08:21:01.079;-0,1943677;0,278893;1,882431;Tracked;
HandLeft;2018-05-29 08:21:01.079;-0,210599;0,1748454;1,846823;Tracked;
ShoulderRight;2018-05-29 08:21:01.079;0,1387912;0,7525004;1,765326;Tracked;
ElbowRight;2018-05-29 08:21:01.079;0,2472354;0,4725994;1,806635;Tracked;
WristRight;2018-05-29 08:21:01.079;0,2651911;0,2139254;1,827997;Tracked;
HandRight;2018-05-29 08:21:01.079;0,2669351;0,1256334;1,842985;Tracked;
HipLeft;2018-05-29 08:21:01.079;-0,02596211;0,1816143;1,757512;Tracked;
KneeLeft;2018-05-29 08:21:01.079;-0,08193954;-0,2314736;1,632907;Tracked;
AnkleLeft;2018-05-29 08:21:01.079;-0,08293642;-0,6156836;1,555095;Tracked;
FootLeft;2018-05-29 08:21:01.079;-0,1566857;-0,6402531;1,432917;Inferred;
HipRight;2018-05-29 08:21:01.079;0,08190244;0,1784417;1,760692;Tracked;
KneeRight;2018-05-29 08:21:01.079;0,1408257;-0,2470121;1,626381;Tracked;
AnkleRight;2018-05-29 08:21:01.079;0,1483793;-0,6064854;1,560125;Tracked;
FootRight;2018-05-29 08:21:01.079;0,0693744;-0,6313122;1,437956;Inferred;
SpineShoulder;2018-05-29 08:21:01.079;0,02560137;0,8680689;1,88244;Tracked;
HandTipLeft;2018-05-29 08:21:01.079;-0,22597;0,1018569;1,859993;Tracked;
ThumbLeft;2018-05-29 08:21:01.079;-0,1691294;0,1491063;1,80675;Tracked;
HandTipRight;2018-05-29 08:21:01.079;0,2564269;0,04386559;1,821002;Tracked;
ThumbRight;2018-05-29 08:21:01.079;0,2566308;0,08651092;1,84698;Tracked;
SpineBase;2018-05-29 08:21:01.146;0,0289412;0,1840693;1,797211;Tracked;
SpineMid;2018-05-29 08:21:01.146;0,02760264;0,58233;1,849331;Tracked;
Neck;2018-05-29 08:21:01.146;0,02289549;0,9602665;1,890068;Tracked;
Head;2018-05-29 08:21:01.146;0,04290244;1,118347;1,991447;Tracked;
ShoulderLeft;2018-05-29 08:21:01.146;-0,1053025;0,8397286;2,012101;Inferred;
ElbowLeft;2018-05-29 08:21:01.146;-0,1498282;0,5555984;1,896942;Tracked;
WristLeft;2018-05-29 08:21:01.146;-0,1950248;0,2791182;1,88009;Tracked;
HandLeft;2018-05-29 08:21:01.146;-0,2126887;0,1727181;1,845457;Tracked;
ShoulderRight;2018-05-29 08:21:01.146;0,1381492;0,7529007;1,763757;Tracked;
ElbowRight;2018-05-29 08:21:01.146;0,2473641;0,4731539;1,804404;Tracked;
WristRight;2018-05-29 08:21:01.146;0,2663681;0,2122324;1,826418;Tracked;
HandRight;2018-05-29 08:21:01.146;0,2681618;0,1232108;1,842667;Tracked;
HipLeft;2018-05-29 08:21:01.146;-0,02563511;0,1816069;1,756746;Tracked;
KneeLeft;2018-05-29 08:21:01.146;-0,08193516;-0,2314116;1,632828;Tracked;
AnkleLeft;2018-05-29 08:21:01.146;-0,0829042;-0,6157649;1,555085;Tracked;
FootLeft;2018-05-29 08:21:01.146;-0,1567014;-0,64041;1,432984;Inferred;
HipRight;2018-05-29 08:21:01.146;0,08240587;0,1785706;1,759843;Tracked;
KneeRight;2018-05-29 08:21:01.146;0,1408263;-0,2475796;1,626126;Tracked;
AnkleRight;2018-05-29 08:21:01.146;0,1483157;-0,6065374;1,560079;Tracked;
FootRight;2018-05-29 08:21:01.146;0,06926499;-0,6314402;1,437986;Inferred;
SpineShoulder;2018-05-29 08:21:01.146;0,02420986;0,8683166;1,881728;Tracked;
HandTipLeft;2018-05-29 08:21:01.146;-0,2300436;0,1011903;1,858694;Tracked;
ThumbLeft;2018-05-29 08:21:01.146;-0,1795508;0,1253722;1,835304;Tracked;
HandTipRight;2018-05-29 08:21:01.146;0,2564716;0,04547424;1,820766;Tracked;
ThumbRight;2018-05-29 08:21:01.146;0,2567106;0,09024592;1,848634;Tracked;
SpineBase;2018-05-29 08:21:01.210;0,02970283;0,1841387;1,796104;Tracked;
SpineMid;2018-05-29 08:21:01.210;0,02706933;0,582451;1,848577;Tracked;
Neck;2018-05-29 08:21:01.210;0,02182579;0,9603497;1,889501;Tracked;
Head;2018-05-29 08:21:01.210;0,04201498;1,118922;1,989712;Tracked;
ShoulderLeft;2018-05-29 08:21:01.210;-0,1061961;0,8399438;2,01162;Inferred;
ElbowLeft;2018-05-29 08:21:01.210;-0,1504079;0,5559159;1,89605;Tracked;
WristLeft;2018-05-29 08:21:01.210;-0,1986295;0,2668304;1,879738;Tracked;
HandLeft;2018-05-29 08:21:01.210;-0,2158736;0,1624957;1,848383;Tracked;
ShoulderRight;2018-05-29 08:21:01.210;0,1378345;0,7529857;1,762622;Tracked;
ElbowRight;2018-05-29 08:21:01.210;0,2499129;0,4751987;1,800264;Tracked;
WristRight;2018-05-29 08:21:01.210;0,2685865;0,2113504;1,825133;Tracked;
HandRight;2018-05-29 08:21:01.210;0,2689638;0,1216909;1,842415;Tracked;
HipLeft;2018-05-29 08:21:01.210;-0,02496751;0,1814507;1,755886;Tracked;
KneeLeft;2018-05-29 08:21:01.210;-0,08197989;-0,2318672;1,632452;Tracked;
