SpineBase;2018-06-04 09:21:00.204;0,0522235;0,105398;1,753271;Tracked;
SpineMid;2018-06-04 09:21:00.204;0,06109926;0,5150437;1,803756;Tracked;
Neck;2018-06-04 09:21:00.204;0,06909035;0,8975225;1,840565;Tracked;
Head;2018-06-04 09:21:00.204;0,06189618;1,054271;1,940726;Tracked;
ShoulderLeft;2018-06-04 09:21:00.204;-0,06833236;0,6818119;1,71405;Tracked;
ElbowLeft;2018-06-04 09:21:00.204;-0,1770317;0,3716649;1,748667;Tracked;
WristLeft;2018-06-04 09:21:00.204;-0,1766196;0,08037069;1,774301;Tracked;
HandLeft;2018-06-04 09:21:00.204;-0,1774285;0,003214505;1,784454;Tracked;
ShoulderRight;2018-06-04 09:21:00.204;0,1974969;0,6673639;1,699223;Tracked;
ElbowRight;2018-06-04 09:21:00.204;0,2997905;0,3907505;1,730184;Tracked;
WristRight;2018-06-04 09:21:00.204;0,2900403;0,09723931;1,753663;Tracked;
HandRight;2018-06-04 09:21:00.204;0,2817845;0,02119104;1,766807;Tracked;
HipLeft;2018-06-04 09:21:00.204;-0,01156055;0,1034412;1,708315;Tracked;
KneeLeft;2018-06-04 09:21:00.204;-0,01489235;-0,3460471;1,589501;Tracked;
AnkleLeft;2018-06-04 09:21:00.204;-0,05822807;-0,7143668;1,497794;Tracked;
FootLeft;2018-06-04 09:21:00.204;-0,03728253;-0,5862033;1,460833;Tracked;
HipRight;2018-06-04 09:21:00.204;0,1131167;0,1014871;1,70094;Tracked;
KneeRight;2018-06-04 09:21:00.204;0,1194194;-0,3547164;1,588163;Tracked;
AnkleRight;2018-06-04 09:21:00.204;0,1512956;-0,7248046;1,501076;Inferred;
FootRight;2018-06-04 09:21:00.204;0,1173546;-0,5987332;1,457011;Tracked;
SpineShoulder;2018-06-04 09:21:00.204;0,06722371;0,8051756;1,83379;Tracked;
HandTipLeft;2018-06-04 09:21:00.204;-0,1596004;-0,08355938;1,759501;Tracked;
ThumbLeft;2018-06-04 09:21:00.204;-0,1948323;-0,02492002;1,734864;Tracked;
HandTipRight;2018-06-04 09:21:00.204;0,2657783;-0,06285048;1,748168;Tracked;
ThumbRight;2018-06-04 09:21:00.204;0,2868;-0,02302706;1,713889;Tracked;
SpineBase;2018-06-04 09:21:00.238;0,05215255;0,1054628;1,753214;Tracked;
SpineMid;2018-06-04 09:21:00.238;0,06105699;0,5150923;1,803623;Tracked;
Neck;2018-06-04 09:21:00.238;0,06908354;0,8975595;1,840202;Tracked;
Head;2018-06-04 09:21:00.238;0,06157847;1,054033;1,941055;Tracked;
ShoulderLeft;2018-06-04 09:21:00.238;-0,06835502;0,6818181;1,714063;Tracked;
ElbowLeft;2018-06-04 09:21:00.238;-0,1770587;0,3717173;1,748692;Tracked;
WristLeft;2018-06-04 09:21:00.238;-0,1774255;0,1123604;1,768713;Tracked;
HandLeft;2018-06-04 09:21:00.238;-0,180184;0,02057515;1,780285;Tracked;
ShoulderRight;2018-06-04 09:21:00.238;0,1974763;0,6673669;1,699224;Tracked;
ElbowRight;2018-06-04 09:21:00.238;0,2997998;0,3907571;1,730185;Tracked;
WristRight;2018-06-04 09:21:00.238;0,3084103;0,1307406;1,744639;Tracked;
HandRight;2018-06-04 09:21:00.238;0,2855047;0,04350518;1,761002;Tracked;
HipLeft;2018-06-04 09:21:00.238;-0,01162889;0,1035;1,708269;Tracked;
KneeLeft;2018-06-04 09:21:00.238;-0,01496323;-0,3460775;1,589445;Tracked;
AnkleLeft;2018-06-04 09:21:00.238;-0,05820533;-0,7144137;1,49777;Tracked;
FootLeft;2018-06-04 09:21:00.238;-0,03825082;-0,5860628;1,460559;Tracked;
HipRight;2018-06-04 09:21:00.238;0,1130458;0,1015565;1,700867;Tracked;
KneeRight;2018-06-04 09:21:00.238;0,1194393;-0,3547024;1,588159;Tracked;
AnkleRight;2018-06-04 09:21:00.238;0,1513277;-0,7247788;1,501012;Inferred;
FootRight;2018-06-04 09:21:00.238;0,1169941;-0,5988159;1,45712;Tracked;
SpineShoulder;2018-06-04 09:21:00.238;0,06720364;0,8052187;1,833485;Tracked;
HandTipLeft;2018-06-04 09:21:00.238;-0,1658204;-0,06147955;1,765616;Tracked;
ThumbLeft;2018-06-04 09:21:00.238;-0,1843636;-0,04312227;1,722625;Tracked;
HandTipRight;2018-06-04 09:21:00.238;0,27986;-0,0423338;1,744014;Tracked;
ThumbRight;2018-06-04 09:21:00.238;0,2974064;0,01481299;1,716462;Tracked;
SpineBase;2018-06-04 09:21:00.270;0,0512615;0,1054114;1,753193;Tracked;
SpineMid;2018-06-04 09:21:00.270;0,06076191;0,5150717;1,803481;Tracked;
Neck;2018-06-04 09:21:00.270;0,0690304;0,8975513;1,839896;Tracked;
Head;2018-06-04 09:21:00.270;0,06147519;1,053973;1,940888;Tracked;
ShoulderLeft;2018-06-04 09:21:00.270;-0,06837182;0,6817708;1,714049;Tracked;
ElbowLeft;2018-06-04 09:21:00.270;-0,1770281;0,3717451;1,748712;Tracked;
WristLeft;2018-06-04 09:21:00.270;-0,1774886;0,1123741;1,768641;Tracked;
HandLeft;2018-06-04 09:21:00.270;-0,1800627;0,02132542;1,781638;Tracked;
ShoulderRight;2018-06-04 09:21:00.270;0,1974898;0,6673487;1,699224;Tracked;
ElbowRight;2018-06-04 09:21:00.270;0,2997899;0,3907427;1,730211;Tracked;
WristRight;2018-06-04 09:21:00.270;0,3084918;0,1307313;1,744687;Tracked;
HandRight;2018-06-04 09:21:00.270;0,2855762;0,04356674;1,761211;Tracked;
HipLeft;2018-06-04 09:21:00.270;-0,01246776;0,1034375;1,708278;Tracked;
KneeLeft;2018-06-04 09:21:00.270;-0,0151881;-0,3459827;1,589497;Tracked;
AnkleLeft;2018-06-04 09:21:00.270;-0,05800001;-0,7143215;1,497573;Tracked;
FootLeft;2018-06-04 09:21:00.270;-0,03828041;-0,5859481;1,460664;Tracked;
HipRight;2018-06-04 09:21:00.270;0,1121507;0,1015209;1,700809;Tracked;
KneeRight;2018-06-04 09:21:00.270;0,1194546;-0,3546926;1,588128;Tracked;
AnkleRight;2018-06-04 09:21:00.270;0,1513719;-0,7247724;1,501014;Inferred;
FootRight;2018-06-04 09:21:00.270;0,1181205;-0,5985135;1,456658;Tracked;
SpineShoulder;2018-06-04 09:21:00.270;0,06709807;0,805208;1,833229;Tracked;
HandTipLeft;2018-06-04 09:21:00.270;-0,1658362;-0,06087908;1,763765;Tracked;
ThumbLeft;2018-06-04 09:21:00.270;-0,1876059;-0,03599496;1,728936;Tracked;
HandTipRight;2018-06-04 09:21:00.270;0,27972;-0,04231818;1,743205;Tracked;
