SpineBase;2018-06-06 11:11:39.819;0,04051269;0,1195177;1,72993;Tracked;
SpineMid;2018-06-06 11:11:39.819;0,03978237;0,4594093;1,791789;Tracked;
Neck;2018-06-06 11:11:39.819;0,03881186;0,780144;1,841584;Tracked;
Head;2018-06-06 11:11:39.819;0,01822772;0,9289491;1,854041;Tracked;
ShoulderLeft;2018-06-06 11:11:39.819;-0,1549146;0,631964;1,80974;Tracked;
ElbowLeft;2018-06-06 11:11:39.819;-0,2278881;0,3729513;1,797201;Tracked;
WristLeft;2018-06-06 11:11:39.820;-0,2213119;0,1097902;1,6661;Tracked;
HandLeft;2018-06-06 11:11:39.820;-0,2062959;0,06023927;1,637601;Tracked;
ShoulderRight;2018-06-06 11:11:39.820;0,2281445;0,6392431;1,772767;Tracked;
ElbowRight;2018-06-06 11:11:39.820;0,317809;0,3830447;1,74969;Tracked;
WristRight;2018-06-06 11:11:39.820;0,3119725;0,1789688;1,631856;Tracked;
HandRight;2018-06-06 11:11:39.820;0,2924647;0,09938084;1,593193;Tracked;
HipLeft;2018-06-06 11:11:39.820;-0,05096755;0,1136321;1,698026;Tracked;
KneeLeft;2018-06-06 11:11:39.820;-0,08137636;-0,2655868;1,686452;Tracked;
AnkleLeft;2018-06-06 11:11:39.820;-0,1184051;-0,5805801;1,704295;Tracked;
FootLeft;2018-06-06 11:11:39.820;-0,1306095;-0,6580522;1,603218;Tracked;
HipRight;2018-06-06 11:11:39.820;0,1300144;0,119443;1,679948;Tracked;
KneeRight;2018-06-06 11:11:39.820;0,18746;-0,2660511;1,66236;Tracked;
AnkleRight;2018-06-06 11:11:39.820;0,2203883;-0,6037209;1,695117;Tracked;
FootRight;2018-06-06 11:11:39.820;0,2456422;-0,6653325;1,608236;Tracked;
SpineShoulder;2018-06-06 11:11:39.820;0,03908047;0,7023308;1,831259;Tracked;
HandTipLeft;2018-06-06 11:11:39.820;-0,1925103;0,0006693169;1,609527;Tracked;
ThumbLeft;2018-06-06 11:11:39.820;-0,1584319;0,07943451;1,632316;Tracked;
HandTipRight;2018-06-06 11:11:39.820;0,2763149;0,03128722;1,572969;Tracked;
ThumbRight;2018-06-06 11:11:39.820;0,2492799;0,1045344;1,586587;Tracked;
SpineBase;2018-06-06 11:11:39.847;0,04051457;0,1194958;1,729997;Tracked;
SpineMid;2018-06-06 11:11:39.847;0,03987869;0,4594003;1,7919;Tracked;
Neck;2018-06-06 11:11:39.847;0,03909987;0,7801669;1,841757;Tracked;
Head;2018-06-06 11:11:39.847;0,01824827;0,9289284;1,854032;Tracked;
ShoulderLeft;2018-06-06 11:11:39.847;-0,1545956;0,6320155;1,809169;Tracked;
ElbowLeft;2018-06-06 11:11:39.847;-0,227899;0,3729633;1,797195;Tracked;
WristLeft;2018-06-06 11:11:39.847;-0,2215656;0,1131603;1,66765;Tracked;
HandLeft;2018-06-06 11:11:39.847;-0,205781;0,06015233;1,63688;Tracked;
ShoulderRight;2018-06-06 11:11:39.847;0,2281433;0,6392297;1,772773;Tracked;
ElbowRight;2018-06-06 11:11:39.847;0,3177997;0,3830418;1,749759;Tracked;
WristRight;2018-06-06 11:11:39.847;0,3119804;0,1791552;1,631957;Tracked;
HandRight;2018-06-06 11:11:39.847;0,2920117;0,1001474;1,593193;Tracked;
HipLeft;2018-06-06 11:11:39.847;-0,05097466;0,1136035;1,698106;Tracked;
KneeLeft;2018-06-06 11:11:39.847;-0,08087766;-0,2659223;1,686575;Tracked;
AnkleLeft;2018-06-06 11:11:39.847;-0,1183775;-0,5805599;1,704287;Tracked;
FootLeft;2018-06-06 11:11:39.847;-0,130606;-0,6580132;1,603198;Tracked;
HipRight;2018-06-06 11:11:39.847;0,1300227;0,1194387;1,679973;Tracked;
KneeRight;2018-06-06 11:11:39.847;0,1874591;-0,2661094;1,662422;Tracked;
AnkleRight;2018-06-06 11:11:39.847;0,2204666;-0,6037952;1,695052;Tracked;
FootRight;2018-06-06 11:11:39.847;0,2457298;-0,6654913;1,608031;Tracked;
SpineShoulder;2018-06-06 11:11:39.847;0,03931212;0,7023433;1,831417;Tracked;
HandTipLeft;2018-06-06 11:11:39.847;-0,1918306;-0,001067013;1,610265;Tracked;
ThumbLeft;2018-06-06 11:11:39.847;-0,1613022;0,05724123;1,616326;Tracked;
HandTipRight;2018-06-06 11:11:39.847;0,2817021;0,0401243;1,567668;Tracked;
ThumbRight;2018-06-06 11:11:39.847;0,248479;0,1061552;1,589437;Tracked;
SpineBase;2018-06-06 11:11:39.876;0,04051643;0,1195166;1,730168;Tracked;
SpineMid;2018-06-06 11:11:39.876;0,03986501;0,4593685;1,791991;Tracked;
Neck;2018-06-06 11:11:39.876;0,03907211;0,7800959;1,8418;Tracked;
Head;2018-06-06 11:11:39.876;0,01827455;0,9289685;1,85412;Tracked;
ShoulderLeft;2018-06-06 11:11:39.876;-0,1548646;0,6320204;1,810009;Tracked;
ElbowLeft;2018-06-06 11:11:39.876;-0,2278877;0,3728448;1,79736;Tracked;
WristLeft;2018-06-06 11:11:39.876;-0,2215765;0,1144542;1,668012;Tracked;
HandLeft;2018-06-06 11:11:39.876;-0,2066576;0,0602902;1,63754;Tracked;
ShoulderRight;2018-06-06 11:11:39.876;0,2281273;0,6392627;1,772881;Tracked;
ElbowRight;2018-06-06 11:11:39.876;0,3178225;0,3829495;1,749796;Tracked;
WristRight;2018-06-06 11:11:39.876;0,3119585;0,1791279;1,632009;Tracked;
HandRight;2018-06-06 11:11:39.876;0,2917968;0,0996843;1,593572;Tracked;
HipLeft;2018-06-06 11:11:39.876;-0,05093303;0,1136502;1,698355;Tracked;
KneeLeft;2018-06-06 11:11:39.876;-0,08072548;-0,2658921;1,686634;Tracked;
AnkleLeft;2018-06-06 11:11:39.876;-0,1183881;-0,5805455;1,704281;Tracked;
FootLeft;2018-06-06 11:11:39.876;-0,1307255;-0,658114;1,603099;Tracked;
HipRight;2018-06-06 11:11:39.876;0,1300071;0,1194504;1,680044;Tracked;
KneeRight;2018-06-06 11:11:39.876;0,187476;-0,2660783;1,662473;Tracked;
AnkleRight;2018-06-06 11:11:39.876;0,220394;-0,6038844;1,695223;Tracked;
FootRight;2018-06-06 11:11:39.877;0,2457947;-0,6655146;1,607961;Tracked;
SpineShoulder;2018-06-06 11:11:39.877;0,03928959;0,7022847;1,83147;Tracked;
HandTipLeft;2018-06-06 11:11:39.877;-0,1935062;-0,001152806;1,612456;Tracked;
ThumbLeft;2018-06-06 11:11:39.877;-0,1608452;0,06773711;1,621918;Tracked;
HandTipRight;2018-06-06 11:11:39.877;0,2828763;0,04051243;1,568066;Tracked;
ThumbRight;2018-06-06 11:11:39.877;0,2482763;0,1017313;1,581495;Tracked;
SpineBase;2018-06-06 11:11:39.910;0,04052623;0,1195223;1,730194;Tracked;
SpineMid;2018-06-06 11:11:39.910;0,03985234;0,4593269;1,792031;Tracked;
Neck;2018-06-06 11:11:39.910;0,03900139;0,7799367;1,841859;Tracked;
Head;2018-06-06 11:11:39.910;0,01827478;0,9289441;1,854121;Tracked;
